data;caminhao;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos;3
11/08/2022;1;1;0;0;0;0;1
12/08/2022;1;0;0;1;0;0;2
12/08/2022;1;2;0;0;0;0;1
12/08/2022;2;2;0;0;0;0;1
12/08/2022;1;4;0;0;0;0;1
13/08/2022;1;1;1;0;0;0;1
13/08/2022;2;1;0;0;0;0;1
13/08/2022;1;1;0;0;0;0;1
13/08/2022;1;0;1;0;0;0;1
13/08/2022;1;1;0;0;0;0;1
14/08/2022;1;1;0;0;0;0;1
14/08/2022;1;1;0;0;0;0;1
14/08/2022;1;1;0;0;0;0;1
15/08/2022;2;1;1;0;0;0;1
15/08/2022;2;1;0;0;1;0;2
16/08/2022;3;1;0;0;0;0;1
16/08/2022;1;2;1;1;0;0;2
16/08/2022;1;1;0;0;0;0;1
16/08/2022;2;2;0;0;0;0;1
16/08/2022;1;3;1;0;0;0;1
16/08/2022;2;2;0;0;0;0;1
16/08/2022;2;2;0;0;0;0;1
16/08/2022;2;1;0;0;0;0;1
16/08/2022;1;1;0;0;0;0;1
16/08/2022;1;2;0;0;0;0;1
17/08/2022;2;1;0;0;0;0;1
17/08/2022;2;2;0;0;0;0;1
17/08/2022;2;2;0;1;0;0;2
17/08/2022;1;2;0;0;0;0;1
17/08/2022;1;1;0;0;0;0;1
18/08/2022;1;1;0;0;0;0;1
18/08/2022;1;1;0;0;0;0;1
18/08/2022;1;1;0;0;0;0;1
18/08/2022;1;1;0;0;0;0;1
18/08/2022;1;3;0;0;0;0;1
18/08/2022;1;2;0;0;0;0;1
19/08/2022;1;1;0;0;0;0;1
19/08/2022;1;2;0;0;0;0;1
19/08/2022;1;0;0;0;0;0;1
19/08/2022;1;4;0;0;0;0;1
20/08/2022;1;1;0;0;0;0;1
20/08/2022;1;2;0;0;0;0;1
20/08/2022;1;1;0;0;0;0;1
20/08/2022;2;3;0;0;0;0;1
20/08/2022;1;4;0;0;0;0;1
20/08/2022;1;3;0;0;0;0;1
21/08/2022;1;2;0;0;0;0;1
21/08/2022;1;1;0;0;0;0;1
21/08/2022;1;2;0;0;0;0;1
22/08/2022;1;1;0;0;0;0;1
22/08/2022;1;0;1;0;0;0;1
22/08/2022;1;0;0;0;0;0;1
23/08/2022;1;4;0;0;0;0;1
23/08/2022;1;4;0;0;0;0;1
23/08/2022;3;3;0;0;0;0;1
23/08/2022;1;1;0;0;0;0;1
23/08/2022;2;1;0;1;0;0;2
24/08/2022;1;1;0;0;0;0;1
25/08/2022;1;2;0;0;0;0;1
25/08/2022;1;1;0;0;0;0;1
25/08/2022;1;3;0;0;0;0;1
25/08/2022;2;2;0;0;0;0;1
25/08/2022;2;2;0;0;0;0;1
26/08/2022;2;2;0;0;0;0;1
26/08/2022;2;3;0;0;0;0;1
26/08/2022;1;2;0;0;0;0;1
26/08/2022;1;2;0;0;0;0;1
26/08/2022;2;2;0;0;0;0;1
26/08/2022;2;1;0;0;1;0;2
26/08/2022;1;1;0;1;0;0;2
26/08/2022;1;2;0;0;0;0;1
26/08/2022;2;3;0;0;0;0;1
27/08/2022;2;2;0;0;0;0;1
27/08/2022;1;0;1;0;0;0;1
27/08/2022;1;1;0;0;0;0;1
27/08/2022;2;2;0;0;0;0;1
27/08/2022;1;2;0;0;0;0;1
27/08/2022;2;2;0;0;0;0;1
28/08/2022;1;2;0;0;0;0;1
28/08/2022;1;1;0;0;0;0;1
29/08/2022;1;1;1;1;0;0;2
29/08/2022;1;5;0;0;0;0;1
29/08/2022;1;1;0;1;0;0;2
29/08/2022;1;1;0;1;0;0;2
29/08/2022;2;4;0;0;0;0;1
30/08/2022;1;2;0;0;0;0;1
30/08/2022;1;2;0;0;0;0;1
30/08/2022;2;2;0;0;0;0;1
31/08/2022;1;1;1;0;0;0;1
31/08/2022;2;3;0;0;0;0;1
31/08/2022;1;1;0;0;0;0;1
31/08/2022;2;1;0;0;0;0;1
31/08/2022;2;3;0;0;0;0;1
31/08/2022;1;1;0;1;0;0;2
31/08/2022;1;0;0;1;0;0;2
01/09/2022;1;2;0;0;0;0;1
01/09/2022;2;2;0;0;0;0;1
01/09/2022;1;4;0;0;0;0;1
01/09/2022;1;4;0;0;0;0;1
01/09/2022;1;2;0;0;0;0;1
01/09/2022;2;2;0;0;0;0;1
02/09/2022;1;0;0;0;0;0;1
02/09/2022;1;4;0;0;0;0;1
02/09/2022;4;1;1;0;0;0;1
02/09/2022;1;2;0;0;0;0;1
02/09/2022;1;1;0;0;0;0;1
02/09/2022;1;1;0;1;0;0;2
02/09/2022;1;2;0;0;0;0;1
02/09/2022;1;2;0;0;0;0;1
02/09/2022;1;1;0;0;0;0;1
03/09/2022;1;3;0;0;0;0;1
03/09/2022;1;4;0;0;0;0;1
04/09/2022;2;2;0;0;0;0;1
05/09/2022;1;3;0;0;0;0;1
05/09/2022;2;2;0;0;0;0;1
05/09/2022;1;2;0;0;0;0;1
06/09/2022;2;1;0;0;0;0;1
06/09/2022;2;2;0;0;0;0;1
06/09/2022;1;1;0;0;0;0;1
06/09/2022;2;1;0;0;0;0;1
06/09/2022;1;4;0;0;0;0;1
06/09/2022;1;2;0;1;0;0;2
06/09/2022;1;3;0;0;0;0;1
07/09/2022;1;3;0;0;0;0;1
07/09/2022;1;1;0;0;1;0;2
07/09/2022;1;1;0;0;0;0;1
07/09/2022;1;1;1;0;0;0;1
07/09/2022;1;2;0;0;0;0;1
07/09/2022;1;0;1;0;3;1;3
07/09/2022;1;1;0;0;0;0;1
07/09/2022;1;2;0;0;0;0;1
07/09/2022;2;3;0;0;0;0;1
08/09/2022;3;3;0;0;0;0;1
08/09/2022;2;2;0;0;0;0;1
08/09/2022;5;6;1;0;0;0;1
08/09/2022;1;1;0;0;0;0;1
08/09/2022;1;1;0;0;0;0;1
09/09/2022;1;1;0;0;0;0;1
09/09/2022;1;0;0;0;0;1;3
09/09/2022;1;1;0;0;0;0;1
09/09/2022;2;0;1;0;0;0;1
09/09/2022;1;2;0;0;0;0;1
09/09/2022;1;3;0;0;0;0;1
09/09/2022;2;2;0;0;0;0;1
09/09/2022;2;2;0;0;0;0;1
10/09/2022;2;2;0;0;0;0;1
10/09/2022;1;0;1;0;0;0;1
10/09/2022;1;1;0;0;0;0;1
10/09/2022;2;4;0;0;0;0;1
10/09/2022;2;1;0;0;0;0;1
10/09/2022;2;2;0;0;0;0;1
10/09/2022;1;1;0;0;0;0;1
10/09/2022;2;2;0;0;0;0;1
11/09/2022;1;1;0;0;0;0;1
11/09/2022;1;1;1;0;0;0;1
12/09/2022;1;2;0;0;0;0;1
12/09/2022;1;3;0;0;0;0;1
12/09/2022;3;3;0;0;0;0;1
12/09/2022;1;1;1;0;0;0;1
13/09/2022;1;1;0;0;0;0;1
13/09/2022;1;16;0;0;0;0;1
13/09/2022;2;3;0;0;0;0;1
13/09/2022;1;2;0;0;0;0;1
13/09/2022;1;2;0;0;0;0;1
14/09/2022;1;1;0;0;0;0;1
14/09/2022;2;3;0;0;0;0;1
14/09/2022;1;4;0;0;0;0;1
14/09/2022;1;1;0;0;0;0;1
14/09/2022;1;1;0;0;0;0;1
14/09/2022;1;1;0;0;0;0;1
14/09/2022;1;3;0;0;0;0;1
15/09/2022;1;1;0;0;0;0;1
15/09/2022;2;2;0;0;0;0;1
15/09/2022;1;1;0;0;0;0;1
15/09/2022;1;2;0;0;0;0;1
15/09/2022;2;2;0;0;0;0;1
15/09/2022;1;1;1;0;0;0;1
16/09/2022;1;1;0;0;0;0;1
16/09/2022;1;1;0;0;0;0;1
16/09/2022;2;2;0;0;0;0;1
16/09/2022;1;2;0;0;0;0;1
16/09/2022;1;3;0;0;0;0;1
16/09/2022;2;2;0;0;0;0;1
17/09/2022;2;1;1;0;0;0;1
17/09/2022;1;1;0;0;0;0;1
17/09/2022;1;1;1;0;0;0;1
17/09/2022;2;3;0;0;0;0;1
17/09/2022;1;2;0;0;0;0;1
17/09/2022;1;1;0;0;0;0;1
17/09/2022;1;2;0;0;0;0;1
18/09/2022;1;1;0;0;0;0;1
18/09/2022;1;2;0;0;0;0;1
18/09/2022;1;2;0;0;0;0;1
18/09/2022;1;1;0;0;0;0;1
19/09/2022;1;1;0;0;0;0;1
19/09/2022;2;2;0;0;0;0;1
19/09/2022;1;1;0;0;0;0;1
19/09/2022;2;2;0;0;0;0;1
19/09/2022;1;1;0;0;0;0;1
19/09/2022;2;2;0;0;0;0;1
19/09/2022;1;1;0;0;0;0;1
19/09/2022;1;1;0;0;0;0;1
19/09/2022;1;1;1;0;0;0;1
19/09/2022;1;11;0;0;0;0;1
20/09/2022;3;1;0;1;0;0;2
20/09/2022;2;2;0;0;0;0;1
20/09/2022;1;1;0;0;0;0;1
20/09/2022;1;0;1;0;0;0;1
20/09/2022;1;0;0;1;0;0;2
20/09/2022;1;29;0;0;0;0;1
20/09/2022;2;2;0;0;0;0;1
21/09/2022;1;0;0;1;0;0;2
21/09/2022;2;2;0;1;0;0;2
21/09/2022;1;1;0;0;0;0;1
21/09/2022;1;2;0;0;0;0;1
21/09/2022;1;3;3;0;0;0;1
21/09/2022;1;0;1;0;0;0;1
21/09/2022;1;0;1;0;0;0;1
22/09/2022;1;1;0;0;0;0;1
22/09/2022;1;2;0;0;0;0;1
22/09/2022;1;0;0;0;0;0;1
22/09/2022;1;1;0;0;0;0;1
22/09/2022;2;2;0;0;0;0;1
22/09/2022;3;5;0;2;0;0;2
22/09/2022;1;1;0;0;0;0;1
23/09/2022;1;1;0;0;0;0;1
23/09/2022;1;1;0;0;0;0;1
23/09/2022;1;1;1;0;0;0;1
23/09/2022;1;2;0;0;0;0;1
23/09/2022;2;3;0;0;0;0;1
23/09/2022;1;0;1;0;0;0;1
24/09/2022;1;2;0;0;0;0;1
24/09/2022;1;2;0;0;0;0;1
24/09/2022;2;2;0;0;0;0;1
24/09/2022;2;2;0;0;0;0;1
24/09/2022;1;1;1;0;0;0;1
24/09/2022;1;4;0;0;0;0;1
24/09/2022;2;2;0;0;0;0;1
24/09/2022;1;1;0;0;0;0;1
25/09/2022;1;1;0;0;0;0;1
25/09/2022;1;0;1;0;0;0;1
25/09/2022;1;1;0;0;0;0;1
25/09/2022;1;1;0;1;0;1;3
25/09/2022;1;0;1;0;0;0;1
26/09/2022;1;2;0;0;0;0;1
26/09/2022;1;1;0;0;0;5;3
26/09/2022;1;2;0;0;0;1;3
26/09/2022;1;2;0;0;0;0;1
27/09/2022;1;1;0;0;0;0;1
27/09/2022;1;1;0;0;0;0;1
27/09/2022;1;1;0;0;0;0;1
27/09/2022;2;2;0;0;0;0;1
28/09/2022;2;2;0;0;0;0;1
28/09/2022;2;2;0;0;0;0;1
28/09/2022;1;4;1;0;0;0;1
28/09/2022;2;4;0;0;0;0;1
28/09/2022;2;2;0;0;0;0;1
28/09/2022;1;0;0;0;0;1;3
29/09/2022;1;1;0;0;0;0;1
29/09/2022;1;2;0;0;0;0;1
29/09/2022;2;2;0;0;0;0;1
29/09/2022;2;2;0;0;0;0;1
29/09/2022;1;0;0;0;0;0;1
29/09/2022;2;2;0;0;0;0;1
30/09/2022;2;5;0;0;0;0;1
30/09/2022;1;1;0;0;0;0;1
01/10/2022;2;2;0;0;0;0;1
01/10/2022;1;2;0;0;0;0;1
01/10/2022;1;2;0;0;0;0;1
01/10/2022;2;51;1;1;1;3;3
01/10/2022;1;1;0;0;0;0;1
02/10/2022;2;5;0;0;0;0;1
02/10/2022;1;1;0;0;0;0;1
03/10/2022;1;3;0;0;0;0;1
03/10/2022;1;1;0;0;0;0;1
03/10/2022;1;4;1;0;0;0;1
03/10/2022;2;2;0;0;0;0;1
04/10/2022;1;1;0;0;0;0;1
04/10/2022;3;3;0;0;0;0;1
04/10/2022;1;1;0;0;0;0;1
05/10/2022;1;1;0;0;0;0;1
05/10/2022;2;2;0;0;0;0;1
05/10/2022;2;2;0;0;0;0;1
05/10/2022;1;1;0;0;0;0;1
05/10/2022;1;0;0;1;0;0;2
05/10/2022;2;2;0;0;0;0;1
05/10/2022;2;3;0;0;0;0;1
05/10/2022;1;0;0;0;1;0;2
05/10/2022;1;1;0;0;0;0;1
05/10/2022;1;1;0;0;0;0;1
05/10/2022;1;1;0;0;0;0;1
06/10/2022;1;1;0;0;0;0;1
06/10/2022;1;1;0;0;0;0;1
07/10/2022;1;1;1;0;0;0;1
07/10/2022;1;1;0;0;0;0;1
07/10/2022;2;2;0;0;0;0;1
07/10/2022;1;3;0;0;0;0;1
07/10/2022;1;1;0;0;0;0;1
07/10/2022;1;1;0;0;0;0;1
07/10/2022;1;1;0;0;0;0;1
08/10/2022;1;1;0;0;0;1;3
08/10/2022;1;1;1;0;0;0;1
08/10/2022;2;2;0;0;0;0;1
08/10/2022;1;13;1;0;0;1;3
09/10/2022;1;2;0;0;0;0;1
09/10/2022;1;1;0;0;0;0;1
09/10/2022;1;2;0;0;0;0;1
09/10/2022;1;1;0;0;1;0;2
10/10/2022;1;1;1;0;0;0;1
11/10/2022;1;1;0;0;0;0;1
11/10/2022;2;2;0;0;0;0;1
11/10/2022;2;3;0;0;0;0;1
11/10/2022;1;1;0;0;0;0;1
12/10/2022;1;2;0;0;0;0;1
12/10/2022;1;1;0;0;0;0;1
12/10/2022;3;4;0;1;0;0;2
12/10/2022;1;1;0;0;0;0;1
12/10/2022;1;7;2;0;0;0;1
12/10/2022;1;2;0;0;0;0;1
13/10/2022;1;1;0;0;0;0;1
13/10/2022;3;3;0;0;0;0;1
13/10/2022;1;1;0;0;0;0;1
13/10/2022;1;2;0;0;0;0;1
14/10/2022;1;0;1;0;0;0;1
14/10/2022;1;1;0;0;0;0;1
14/10/2022;1;2;0;0;0;0;1
14/10/2022;1;2;0;0;3;0;2
14/10/2022;1;2;0;0;0;0;1
14/10/2022;1;1;0;0;0;0;1
15/10/2022;2;3;0;0;0;0;1
15/10/2022;1;2;0;0;0;0;1
15/10/2022;1;4;0;0;0;0;1
15/10/2022;1;6;0;0;0;0;1
15/10/2022;1;1;0;0;0;0;1
15/10/2022;1;4;1;0;0;0;1
15/10/2022;2;3;0;0;0;0;1
15/10/2022;1;1;0;0;0;0;1
16/10/2022;1;5;0;0;0;0;1
16/10/2022;2;2;0;0;0;0;1
17/10/2022;1;1;0;1;0;0;2
17/10/2022;1;2;0;0;0;0;1
17/10/2022;1;1;0;0;0;0;1
17/10/2022;1;1;0;0;0;0;1
17/10/2022;1;1;0;0;0;0;1
17/10/2022;2;2;0;0;0;0;1
18/10/2022;1;3;0;0;0;0;1
18/10/2022;2;2;0;0;0;0;1
18/10/2022;1;0;1;0;0;0;1
19/10/2022;1;2;0;0;0;0;1
19/10/2022;1;1;0;0;0;0;1
19/10/2022;3;3;0;0;0;0;1
19/10/2022;1;2;0;0;0;0;1
19/10/2022;1;1;0;0;0;0;1
20/10/2022;1;2;0;0;0;0;1
20/10/2022;2;3;0;0;0;0;1
20/10/2022;1;4;0;0;0;0;1
20/10/2022;2;2;0;0;0;0;1
21/10/2022;1;2;0;0;0;0;1
21/10/2022;2;3;0;0;0;0;1
21/10/2022;1;2;0;0;0;0;1
21/10/2022;2;0;0;0;1;1;3
21/10/2022;1;3;0;0;0;0;1
21/10/2022;1;2;0;0;0;0;1
21/10/2022;1;1;0;0;0;0;1
21/10/2022;1;2;0;0;0;0;1
21/10/2022;2;2;0;0;0;0;1
22/10/2022;1;4;0;0;0;0;1
22/10/2022;1;1;1;0;0;0;1
22/10/2022;4;2;1;3;0;0;2
22/10/2022;1;4;0;0;0;0;1
22/10/2022;2;2;0;0;0;0;1
22/10/2022;1;1;0;0;0;1;3
23/10/2022;1;0;1;0;0;0;1
23/10/2022;1;4;0;0;0;0;1
23/10/2022;1;2;0;0;0;0;1
23/10/2022;1;3;0;0;0;0;1
23/10/2022;2;3;1;0;1;0;2
24/10/2022;1;1;0;1;0;0;2
24/10/2022;2;2;0;0;0;0;1
24/10/2022;1;1;0;0;0;0;1
24/10/2022;1;2;0;0;0;0;1
24/10/2022;1;1;0;0;0;0;1
24/10/2022;3;3;0;1;0;0;2
24/10/2022;2;2;0;0;0;0;1
24/10/2022;1;1;0;0;0;1;3
25/10/2022;2;3;0;0;0;0;1
25/10/2022;1;2;0;0;0;0;1
25/10/2022;2;2;0;0;0;0;1
25/10/2022;1;0;1;0;0;0;1
25/10/2022;2;2;0;0;0;0;1
25/10/2022;2;6;0;0;0;0;1
25/10/2022;1;1;1;0;0;0;1
25/10/2022;2;2;0;0;0;0;1
26/10/2022;2;2;0;0;0;0;1
26/10/2022;1;1;0;0;0;0;1
26/10/2022;1;2;0;0;0;0;1
26/10/2022;2;2;0;0;0;0;1
27/10/2022;2;2;0;0;0;0;1
27/10/2022;1;1;0;0;0;0;1
28/10/2022;1;1;0;0;0;0;1
28/10/2022;1;1;0;0;0;0;1
28/10/2022;1;0;1;0;0;0;1
28/10/2022;1;1;0;0;0;0;1
28/10/2022;1;0;1;0;0;0;1
28/10/2022;1;2;0;0;0;0;1
29/10/2022;1;0;0;1;1;0;2
29/10/2022;1;0;0;0;0;0;1
29/10/2022;2;2;0;0;0;0;1
29/10/2022;1;1;0;0;0;0;1
29/10/2022;1;2;0;0;0;0;1
29/10/2022;1;1;0;0;0;0;1
30/10/2022;1;1;0;0;0;0;1
30/10/2022;1;1;0;0;0;0;1
31/10/2022;1;2;0;0;0;0;1
31/10/2022;2;2;0;0;0;0;1
31/10/2022;1;1;0;0;0;0;1
31/10/2022;2;1;0;0;0;1;3
01/11/2022;1;1;0;0;0;0;1
01/11/2022;1;1;0;0;0;0;1
02/11/2022;1;1;0;0;0;0;1
03/11/2022;1;0;0;0;0;1;3
03/11/2022;1;1;0;0;0;0;1
03/11/2022;3;3;0;0;0;0;1
03/11/2022;2;2;0;0;0;0;1
03/11/2022;1;1;1;0;0;0;1
04/11/2022;1;0;0;1;0;0;2
04/11/2022;2;2;0;0;0;0;1
04/11/2022;2;2;0;0;0;0;1
05/11/2022;2;2;0;0;0;0;1
05/11/2022;2;1;1;0;0;0;1
05/11/2022;3;4;1;2;0;1;3
06/11/2022;1;0;1;0;0;0;1
06/11/2022;2;3;0;0;0;0;1
06/11/2022;1;0;1;0;0;0;1
07/11/2022;1;0;1;0;0;0;1
07/11/2022;2;2;0;1;0;0;2
07/11/2022;2;2;0;0;0;0;1
07/11/2022;1;2;0;0;0;0;1
08/11/2022;1;1;0;0;0;0;1
08/11/2022;1;1;0;0;0;0;1
09/11/2022;1;2;0;0;0;0;1
09/11/2022;1;1;0;0;0;0;1
09/11/2022;1;2;1;0;0;0;1
09/11/2022;2;2;0;0;0;0;1
09/11/2022;1;2;0;0;0;0;1
09/11/2022;1;1;0;0;0;0;1
10/11/2022;1;0;1;0;0;0;1
10/11/2022;1;2;0;0;0;0;1
10/11/2022;1;1;0;0;0;0;1
11/11/2022;2;2;0;0;0;0;1
11/11/2022;2;0;0;1;0;0;2
11/11/2022;1;1;0;0;0;0;1
11/11/2022;3;3;0;0;0;0;1
11/11/2022;2;2;0;0;0;0;1
11/11/2022;1;0;0;1;0;0;2
11/11/2022;2;2;0;0;0;0;1
11/11/2022;1;1;0;0;0;0;1
11/11/2022;1;2;0;0;0;0;1
11/11/2022;1;0;1;0;0;0;1
12/11/2022;1;2;0;0;0;0;1
12/11/2022;1;2;0;0;0;0;1
12/11/2022;1;5;0;0;0;0;1
12/11/2022;2;2;0;0;0;0;1
14/11/2022;1;4;0;0;0;0;1
14/11/2022;1;1;0;0;0;0;1
14/11/2022;1;4;0;0;0;0;1
14/11/2022;1;2;0;0;0;0;1
14/11/2022;1;2;0;0;0;0;1
14/11/2022;1;0;2;0;0;0;1
14/11/2022;2;2;0;0;0;0;1
15/11/2022;2;2;0;0;0;0;1
16/11/2022;2;2;0;0;0;0;1
16/11/2022;2;2;0;0;0;0;1
17/11/2022;1;1;1;0;0;0;1
17/11/2022;1;2;0;0;0;0;1
18/11/2022;1;1;0;0;0;0;1
18/11/2022;2;0;0;0;0;0;1
18/11/2022;1;2;0;0;0;0;1
18/11/2022;2;2;0;0;0;0;1
18/11/2022;1;4;0;0;0;0;1
18/11/2022;3;3;0;0;0;0;1
19/11/2022;1;1;0;0;0;0;1
19/11/2022;1;3;0;0;0;0;1
19/11/2022;2;2;0;0;0;0;1
21/11/2022;1;2;0;0;0;0;1
21/11/2022;1;3;0;0;0;0;1
21/11/2022;1;1;0;0;0;0;1
21/11/2022;1;0;0;1;0;0;2
22/11/2022;1;2;1;0;0;0;1
22/11/2022;1;0;1;0;0;0;1
24/11/2022;1;1;0;0;0;0;1
24/11/2022;1;1;0;0;0;0;1
24/11/2022;1;2;0;0;0;0;1
24/11/2022;2;2;0;0;0;0;1
24/11/2022;1;0;1;0;0;0;1
25/11/2022;1;2;2;0;0;0;1
26/11/2022;1;2;0;0;0;0;1
26/11/2022;1;2;4;0;0;0;1
26/11/2022;1;2;0;0;0;0;1
26/11/2022;1;2;0;0;0;0;1
26/11/2022;2;4;0;0;0;0;1
26/11/2022;1;0;2;0;0;0;1
26/11/2022;2;2;0;0;0;0;1
27/11/2022;2;4;0;2;2;0;2
27/11/2022;1;4;0;0;0;0;1
28/11/2022;2;4;0;0;0;0;1
28/11/2022;1;2;0;0;0;0;1
29/11/2022;1;2;0;0;0;0;1
29/11/2022;2;2;0;0;0;0;1
30/11/2022;1;1;0;0;0;0;1
30/11/2022;1;2;0;0;0;0;1
30/11/2022;1;2;0;0;0;0;1
30/11/2022;1;2;0;0;0;0;1
30/11/2022;1;1;0;1;0;0;2
30/11/2022;2;3;0;0;0;0;1
30/11/2022;2;2;0;0;0;0;1
30/11/2022;1;5;0;0;0;0;1
30/11/2022;1;1;0;0;0;0;1
30/11/2022;2;0;2;1;0;0;2
01/12/2022;1;0;0;0;0;0;1
01/12/2022;1;1;0;0;0;0;1
01/12/2022;1;4;0;0;0;0;1
01/12/2022;1;1;0;0;0;0;1
01/12/2022;2;2;0;0;0;0;1
01/12/2022;1;1;0;0;0;0;1
01/12/2022;1;1;0;0;0;1;3
01/12/2022;1;1;0;0;0;0;1
01/12/2022;3;3;0;0;0;0;1
01/12/2022;2;2;0;0;0;0;1
01/12/2022;3;3;0;1;0;0;2
01/12/2022;1;1;0;0;0;0;1
01/12/2022;1;1;0;0;0;0;1
01/12/2022;1;1;0;0;0;0;1
01/12/2022;1;0;1;0;0;0;1
02/12/2022;1;1;0;0;0;0;1
02/12/2022;1;1;0;0;0;0;1
02/12/2022;2;2;0;0;0;0;1
02/12/2022;2;0;1;0;0;1;3
02/12/2022;2;3;0;0;0;0;1
02/12/2022;1;2;0;0;0;0;1
02/12/2022;1;0;2;0;0;0;1
02/12/2022;1;1;0;0;0;0;1
02/12/2022;1;1;0;1;0;0;2
03/12/2022;2;2;0;0;0;0;1
03/12/2022;1;1;0;0;0;0;1
03/12/2022;2;2;0;0;0;0;1
04/12/2022;1;0;1;0;0;0;1
04/12/2022;1;1;0;0;0;0;1
04/12/2022;1;1;1;0;0;0;1
04/12/2022;2;2;0;0;0;0;1
04/12/2022;1;1;0;0;0;0;1
05/12/2022;1;1;0;0;0;0;1
05/12/2022;1;3;0;0;0;0;1
06/12/2022;1;1;0;1;0;0;2
06/12/2022;2;2;0;0;0;0;1
06/12/2022;1;0;1;0;0;0;1
06/12/2022;2;1;0;1;0;0;2
07/12/2022;1;1;0;0;0;0;1
07/12/2022;1;1;0;0;0;0;1
07/12/2022;1;4;0;0;0;0;1
07/12/2022;1;4;0;0;0;0;1
07/12/2022;2;1;0;0;0;1;3
08/12/2022;1;3;0;0;0;0;1
08/12/2022;2;2;0;0;0;0;1
08/12/2022;1;1;0;0;0;0;1
08/12/2022;1;2;0;0;0;0;1
08/12/2022;1;4;0;0;0;0;1
08/12/2022;1;1;0;0;0;0;1
08/12/2022;2;2;0;0;0;0;1
09/12/2022;2;2;0;0;0;0;1
09/12/2022;1;4;0;0;0;0;1
09/12/2022;1;2;0;0;0;0;1
09/12/2022;1;1;0;0;0;0;1
09/12/2022;1;1;0;0;0;0;1
10/12/2022;1;1;0;0;0;1;3
10/12/2022;1;2;0;0;0;0;1
10/12/2022;1;3;1;0;0;0;1
11/12/2022;1;1;0;0;0;0;1
11/12/2022;2;2;0;0;0;0;1
12/12/2022;1;1;0;0;0;0;1
12/12/2022;1;1;0;0;0;0;1
13/12/2022;2;1;1;0;0;0;1
13/12/2022;3;3;0;0;0;0;1
13/12/2022;1;1;0;0;0;0;1
13/12/2022;1;4;0;0;0;0;1
13/12/2022;1;1;0;0;0;0;1
13/12/2022;1;0;0;1;0;0;2
13/12/2022;1;2;0;0;0;0;1
14/12/2022;3;3;1;0;0;0;1
14/12/2022;1;2;0;0;0;0;1
14/12/2022;1;1;0;0;0;0;1
14/12/2022;1;0;0;1;0;0;2
14/12/2022;1;1;0;0;0;0;1
14/12/2022;1;1;0;0;0;0;1
15/12/2022;2;2;0;0;0;0;1
15/12/2022;2;3;0;0;0;0;1
15/12/2022;2;2;0;0;0;0;1
16/12/2022;2;3;1;0;0;0;1
16/12/2022;1;1;0;0;0;0;1
16/12/2022;1;1;0;0;0;0;1
16/12/2022;1;3;0;0;0;0;1
16/12/2022;1;1;0;0;0;0;1
16/12/2022;2;2;0;0;0;0;1
16/12/2022;1;3;0;0;0;0;1
16/12/2022;1;1;0;0;0;0;1
16/12/2022;1;1;0;2;0;0;2
17/12/2022;2;4;0;0;0;0;1
17/12/2022;1;2;0;0;0;0;1
17/12/2022;1;1;0;0;0;0;1
17/12/2022;1;1;0;0;0;0;1
17/12/2022;1;1;0;0;0;0;1
17/12/2022;1;0;1;0;1;0;2
18/12/2022;1;2;0;0;0;0;1
18/12/2022;1;2;0;0;0;0;1
18/12/2022;1;3;0;0;0;0;1
18/12/2022;1;1;0;0;0;0;1
18/12/2022;1;1;0;0;0;0;1
19/12/2022;1;2;0;0;0;0;1
19/12/2022;1;6;0;0;0;0;1
19/12/2022;1;1;0;0;0;0;1
20/12/2022;1;1;0;0;0;0;1
20/12/2022;1;1;0;0;0;0;1
20/12/2022;2;2;0;0;0;0;1
20/12/2022;2;0;1;1;0;0;2
21/12/2022;1;9;0;0;0;0;1
21/12/2022;1;1;0;0;0;0;1
21/12/2022;1;1;1;0;0;0;1
21/12/2022;1;1;0;0;0;0;1
21/12/2022;1;2;0;1;0;0;2
21/12/2022;1;1;0;0;0;0;1
22/12/2022;1;1;0;0;0;0;1
22/12/2022;1;1;0;0;0;0;1
22/12/2022;1;1;0;0;0;0;1
22/12/2022;1;1;0;0;0;0;1
22/12/2022;1;3;1;0;0;0;1
22/12/2022;1;2;0;0;0;0;1
23/12/2022;1;1;0;0;0;0;1
23/12/2022;1;1;0;0;0;0;1
23/12/2022;1;2;0;0;0;0;1
23/12/2022;1;1;0;0;0;0;1
23/12/2022;1;4;0;0;0;0;1
23/12/2022;2;3;0;0;0;0;1
23/12/2022;1;1;0;0;0;0;1
23/12/2022;1;1;0;0;0;0;1
24/12/2022;1;0;0;0;0;0;1
25/12/2022;1;1;0;0;0;0;1
25/12/2022;1;1;0;0;0;0;1
25/12/2022;1;5;0;0;0;0;1
26/12/2022;2;2;0;0;0;0;1
26/12/2022;1;1;0;0;0;0;1
26/12/2022;1;2;0;0;0;0;1
27/12/2022;1;2;1;0;0;0;1
27/12/2022;1;0;0;0;1;0;2
27/12/2022;1;1;0;0;0;0;1
27/12/2022;1;1;0;0;0;0;1
27/12/2022;1;2;0;0;0;0;1
27/12/2022;1;1;0;0;0;0;1
27/12/2022;1;1;0;0;0;0;1
28/12/2022;1;2;0;0;0;0;1
28/12/2022;1;3;0;0;0;0;1
28/12/2022;1;1;0;0;0;0;1
28/12/2022;2;1;0;1;0;0;2
28/12/2022;1;3;0;0;0;0;1
28/12/2022;1;0;1;0;0;0;1
