data;caminhao;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos;3
31/03/2017;1;1;2;0;0;0;1
31/03/2017;1;2;0;0;0;0;1
31/03/2017;1;2;0;0;0;0;1
30/03/2017;1;2;0;0;0;0;1
30/03/2017;1;2;0;0;0;0;1
30/03/2017;1;2;0;0;0;0;1
29/03/2017;2;4;0;0;0;0;1
29/03/2017;1;3;0;0;0;0;1
29/03/2017;2;2;0;0;0;0;1
28/03/2017;1;1;0;1;0;0;2
28/03/2017;1;2;0;0;0;0;1
28/03/2017;2;4;0;0;0;0;1
28/03/2017;1;1;0;0;0;0;1
27/03/2017;1;19;0;0;0;0;1
27/03/2017;2;2;0;0;0;0;1
27/03/2017;1;4;1;0;0;0;1
27/03/2017;1;5;1;0;0;0;1
26/03/2017;1;2;1;0;0;0;1
25/03/2017;1;3;0;0;0;0;1
24/03/2017;1;8;0;0;0;0;1
24/03/2017;1;2;0;0;0;0;1
24/03/2017;2;2;0;0;0;0;1
24/03/2017;1;2;0;0;0;0;1
24/03/2017;1;2;0;0;0;0;1
23/03/2017;1;2;0;0;0;0;1
23/03/2017;1;1;0;1;0;0;2
23/03/2017;1;10;0;0;0;0;1
22/03/2017;1;2;0;0;0;0;1
22/03/2017;1;3;0;0;0;0;1
22/03/2017;2;1;1;0;0;0;1
22/03/2017;1;1;0;0;0;0;1
22/03/2017;1;2;0;1;0;0;2
22/03/2017;1;1;0;1;0;0;2
21/03/2017;1;3;0;0;0;0;1
21/03/2017;1;2;0;0;0;0;1
21/03/2017;1;4;0;0;0;0;1
21/03/2017;2;4;0;0;0;0;1
20/03/2017;1;1;0;4;0;1;3
20/03/2017;1;2;0;0;0;0;1
19/03/2017;1;0;0;1;0;0;2
18/03/2017;1;4;0;0;0;0;1
18/03/2017;1;1;1;0;1;1;3
17/03/2017;1;2;0;0;0;0;1
16/03/2017;1;5;1;2;0;0;2
16/03/2017;2;3;0;0;0;0;1
16/03/2017;1;1;1;0;0;0;1
15/03/2017;1;2;0;0;0;0;1
15/03/2017;1;44;3;1;0;0;2
14/03/2017;1;5;0;0;0;0;1
14/03/2017;1;3;0;0;0;0;1
14/03/2017;1;2;0;0;0;0;1
14/03/2017;1;3;1;0;0;0;1
12/03/2017;1;1;0;0;0;1;3
11/03/2017;1;1;0;1;0;0;2
11/03/2017;1;4;0;0;0;0;1
11/03/2017;1;2;0;0;0;0;1
11/03/2017;1;3;0;0;0;0;1
10/03/2017;2;2;0;0;0;0;1
10/03/2017;1;2;0;0;0;0;1
10/03/2017;1;3;0;0;0;0;1
10/03/2017;1;13;1;0;0;0;1
10/03/2017;2;3;0;0;0;0;1
10/03/2017;1;2;1;0;0;0;1
09/03/2017;1;1;0;0;0;1;3
09/03/2017;1;3;0;0;0;0;1
09/03/2017;1;1;1;0;0;0;1
08/03/2017;1;1;0;0;0;0;1
08/03/2017;1;2;1;1;0;0;2
08/03/2017;1;2;0;0;0;0;1
08/03/2017;1;1;1;0;0;0;1
08/03/2017;2;1;1;0;0;0;1
08/03/2017;1;2;0;0;0;0;1
07/03/2017;1;2;0;0;0;0;1
07/03/2017;1;2;0;0;0;0;1
06/03/2017;2;2;0;0;0;0;1
06/03/2017;1;1;0;0;0;4;3
06/03/2017;1;1;0;1;0;0;2
06/03/2017;1;2;0;0;0;0;1
06/03/2017;1;1;0;0;0;0;1
06/03/2017;2;2;0;0;0;0;1
04/03/2017;1;1;1;0;0;0;1
04/03/2017;1;31;0;0;0;0;1
03/03/2017;1;0;0;1;0;0;2
03/03/2017;2;3;0;0;0;0;1
03/03/2017;2;2;0;0;0;0;1
03/03/2017;1;1;0;0;0;1;3
03/03/2017;1;1;1;0;0;0;1
02/03/2017;1;1;1;0;0;0;1
02/03/2017;1;3;0;0;0;0;1
02/03/2017;1;2;0;0;0;0;1
01/03/2017;1;2;0;0;0;0;1
01/03/2017;1;2;0;0;0;0;1
31/05/2017;1;2;0;0;0;0;1
31/05/2017;1;11;2;0;0;1;3
31/05/2017;1;4;0;0;0;0;1
31/05/2017;1;2;1;0;0;0;1
30/05/2017;1;2;0;0;0;0;1
30/05/2017;1;2;0;0;0;0;1
30/05/2017;2;2;0;0;0;0;1
30/05/2017;1;2;0;0;0;0;1
30/05/2017;1;2;0;0;0;0;1
30/05/2017;1;3;0;0;0;0;1
29/05/2017;1;1;1;0;0;0;1
28/05/2017;1;1;0;1;0;0;2
27/05/2017;1;3;0;0;0;0;1
27/05/2017;1;1;0;0;0;0;1
26/05/2017;1;1;0;1;0;0;2
25/05/2017;2;1;0;1;0;0;2
25/05/2017;1;5;0;0;0;0;1
25/05/2017;1;2;0;0;0;0;1
24/05/2017;1;2;0;0;0;0;1
24/05/2017;1;2;0;0;0;0;1
23/05/2017;1;3;0;0;0;0;1
23/05/2017;1;3;0;0;0;0;1
22/05/2017;1;2;0;0;0;0;1
22/05/2017;1;2;0;0;0;0;1
21/05/2017;1;0;1;0;0;0;1
21/05/2017;1;4;0;0;0;0;1
20/05/2017;1;1;0;0;0;0;1
20/05/2017;1;0;0;0;0;2;3
20/05/2017;1;4;0;0;0;0;1
20/05/2017;1;1;0;0;0;0;1
19/05/2017;1;1;0;1;0;0;2
18/05/2017;1;1;0;0;1;0;2
18/05/2017;1;2;0;0;0;0;1
18/05/2017;1;2;0;0;0;0;1
17/05/2017;1;1;0;0;0;0;1
17/05/2017;1;1;0;1;0;0;2
17/05/2017;1;1;0;1;0;0;2
16/05/2017;1;0;1;0;0;0;1
16/05/2017;2;1;1;0;0;0;1
16/05/2017;1;3;0;0;0;0;1
16/05/2017;1;1;0;0;0;1;3
16/05/2017;1;1;0;0;0;0;1
16/05/2017;1;3;1;0;0;0;1
16/05/2017;1;1;0;0;0;0;1
15/05/2017;2;2;0;0;0;0;1
15/05/2017;1;3;0;0;0;0;1
15/05/2017;1;2;0;0;0;1;3
14/05/2017;2;2;0;0;0;0;1
14/05/2017;1;2;0;0;0;0;1
14/05/2017;1;4;0;0;0;0;1
13/05/2017;2;54;0;0;0;0;1
13/05/2017;1;1;0;0;0;0;1
12/05/2017;1;5;0;0;0;0;1
12/05/2017;1;0;0;2;0;0;2
12/05/2017;1;2;0;0;0;0;1
12/05/2017;1;2;1;1;0;0;2
11/05/2017;1;2;0;0;0;0;1
11/05/2017;1;1;0;0;0;0;1
11/05/2017;1;1;0;0;0;0;1
10/05/2017;1;1;0;1;1;0;2
10/05/2017;1;2;0;0;0;0;1
10/05/2017;1;2;0;0;0;0;1
10/05/2017;1;0;9;1;0;0;2
08/05/2017;1;1;0;0;0;1;3
08/05/2017;1;40;1;0;0;0;1
08/05/2017;2;2;0;0;0;0;1
08/05/2017;1;1;0;1;0;0;2
07/05/2017;1;2;0;0;0;0;1
06/05/2017;1;1;1;0;0;0;1
06/05/2017;1;3;0;0;0;0;1
05/05/2017;1;2;0;0;0;0;1
05/05/2017;1;1;0;1;0;1;3
05/05/2017;1;1;0;0;0;0;1
04/05/2017;1;1;0;1;0;0;2
04/05/2017;1;3;0;0;0;0;1
03/05/2017;1;1;0;0;0;0;1
03/05/2017;1;3;0;0;0;0;1
03/05/2017;2;3;0;0;0;0;1
03/05/2017;1;2;1;0;0;0;1
03/05/2017;1;2;0;0;0;0;1
03/05/2017;1;2;0;0;0;0;1
03/05/2017;1;1;0;0;0;0;1
03/05/2017;1;2;0;0;0;0;1
02/05/2017;1;1;0;0;0;0;1
01/05/2017;1;2;0;0;0;0;1
30/04/2017;1;2;0;0;0;0;1
30/04/2017;2;2;0;0;0;0;1
30/04/2017;1;31;1;0;0;0;1
29/04/2017;1;1;2;0;0;0;1
29/04/2017;1;2;0;0;0;0;1
29/04/2017;1;0;1;0;0;0;1
28/04/2017;1;1;1;1;0;0;2
28/04/2017;1;6;0;0;0;0;1
28/04/2017;1;1;0;0;0;0;1
28/04/2017;1;1;0;0;0;0;1
28/04/2017;1;0;1;0;0;0;1
28/04/2017;1;2;1;0;0;0;1
28/04/2017;1;1;0;0;0;1;3
27/04/2017;1;28;0;0;0;0;1
27/04/2017;1;3;0;0;0;0;1
27/04/2017;1;4;0;0;0;0;1
26/04/2017;1;2;1;0;0;0;1
26/04/2017;1;2;0;0;0;0;1
25/04/2017;1;2;1;0;0;0;1
25/04/2017;1;2;0;0;0;0;1
25/04/2017;1;2;0;0;0;0;1
24/04/2017;1;1;0;0;0;3;3
23/04/2017;1;1;0;0;0;0;1
23/04/2017;1;2;0;0;0;0;1
23/04/2017;1;2;0;0;1;0;2
23/04/2017;1;4;0;0;0;0;1
23/04/2017;1;5;0;0;0;0;1
23/04/2017;1;1;0;0;0;0;1
22/04/2017;1;2;0;0;0;0;1
22/04/2017;1;2;0;0;0;0;1
22/04/2017;1;3;0;0;0;0;1
22/04/2017;1;2;0;0;0;0;1
22/04/2017;1;0;1;0;0;0;1
21/04/2017;1;1;0;0;0;0;1
21/04/2017;1;1;0;0;0;0;1
20/04/2017;1;2;0;0;0;0;1
20/04/2017;1;1;0;0;0;0;1
20/04/2017;1;3;0;0;0;0;1
20/04/2017;1;2;0;0;0;0;1
19/04/2017;1;2;0;0;0;0;1
19/04/2017;1;2;0;0;0;0;1
19/04/2017;1;3;0;0;0;0;1
18/04/2017;1;2;1;0;0;0;1
17/04/2017;1;3;0;0;0;1;3
17/04/2017;1;3;0;0;0;0;1
17/04/2017;1;2;0;0;0;0;1
17/04/2017;1;1;2;0;1;0;2
17/04/2017;1;2;0;0;0;0;1
17/04/2017;1;2;0;0;0;0;1
16/04/2017;1;1;0;2;0;0;2
16/04/2017;1;1;0;0;0;0;1
15/04/2017;1;0;1;0;0;0;1
14/04/2017;1;5;0;0;0;0;1
13/04/2017;1;1;0;0;0;0;1
13/04/2017;1;3;0;0;0;0;1
13/04/2017;1;2;0;0;0;0;1
13/04/2017;1;5;0;0;0;0;1
13/04/2017;1;2;0;0;0;0;1
13/04/2017;1;1;0;0;0;0;1
10/04/2017;2;4;1;0;0;0;1
10/04/2017;2;2;0;0;0;0;1
10/04/2017;1;2;0;0;0;0;1
10/04/2017;1;1;0;0;0;0;1
10/04/2017;1;1;0;0;0;0;1
09/04/2017;1;1;0;0;0;0;1
08/04/2017;1;5;0;0;0;0;1
08/04/2017;1;0;1;0;0;0;1
07/04/2017;1;4;0;0;0;0;1
07/04/2017;2;3;0;0;0;0;1
07/04/2017;2;6;1;0;0;0;1
06/04/2017;1;0;1;0;0;0;1
06/04/2017;1;3;1;0;0;0;1
06/04/2017;1;2;0;0;0;0;1
05/04/2017;1;1;1;0;0;0;1
05/04/2017;3;11;6;3;0;0;2
04/04/2017;1;0;0;2;0;0;2
04/04/2017;1;1;0;0;0;0;1
04/04/2017;1;0;1;1;0;0;2
04/04/2017;1;1;0;1;0;0;2
04/04/2017;1;10;0;0;0;0;1
03/04/2017;1;1;0;0;0;0;1
03/04/2017;1;2;0;0;0;0;1
01/04/2017;1;2;0;0;0;0;1
30/06/2017;1;2;0;0;0;0;1
30/06/2017;1;1;0;2;0;0;2
30/06/2017;1;2;0;0;0;0;1
29/06/2017;1;2;0;0;0;0;1
29/06/2017;1;1;0;0;0;0;1
29/06/2017;1;5;0;0;0;0;1
29/06/2017;1;1;1;0;0;0;1
29/06/2017;1;4;0;0;0;0;1
29/06/2017;1;2;1;0;0;0;1
29/06/2017;1;1;0;0;0;0;1
28/06/2017;1;2;0;0;0;0;1
28/06/2017;1;1;0;0;0;1;3
27/06/2017;1;2;0;0;0;0;1
27/06/2017;1;2;1;0;0;0;1
27/06/2017;1;0;1;0;0;0;1
26/06/2017;1;0;0;0;0;0;1
26/06/2017;2;2;0;0;0;0;1
26/06/2017;1;1;1;0;0;0;1
25/06/2017;2;1;1;0;0;0;1
25/06/2017;1;1;1;0;0;0;1
25/06/2017;1;2;0;0;0;0;1
24/06/2017;1;2;0;0;0;0;1
24/06/2017;1;0;1;0;0;0;1
24/06/2017;1;3;0;0;0;0;1
24/06/2017;1;1;0;0;0;1;3
23/06/2017;1;2;0;0;0;0;1
23/06/2017;1;1;0;1;0;0;2
23/06/2017;1;2;0;0;0;0;1
22/06/2017;1;3;0;0;0;0;1
22/06/2017;1;2;0;0;0;0;1
22/06/2017;4;10;0;0;0;0;1
21/06/2017;1;1;0;0;0;0;1
21/06/2017;1;0;1;0;0;0;1
20/06/2017;1;5;0;0;0;0;1
20/06/2017;1;1;1;0;0;0;1
20/06/2017;1;56;5;0;0;0;1
20/06/2017;1;4;0;0;0;0;1
20/06/2017;1;2;0;0;0;0;1
19/06/2017;1;1;0;0;0;0;1
19/06/2017;1;2;0;0;0;0;1
18/06/2017;1;3;0;0;0;0;1
18/06/2017;1;2;0;0;0;0;1
17/06/2017;1;2;0;0;0;0;1
16/06/2017;1;4;0;0;0;0;1
15/06/2017;1;0;0;1;0;0;2
15/06/2017;1;4;0;0;0;0;1
14/06/2017;1;5;0;0;0;0;1
14/06/2017;2;2;0;0;0;0;1
14/06/2017;1;2;0;0;0;0;1
13/06/2017;1;1;0;1;0;0;2
13/06/2017;1;3;0;0;0;0;1
13/06/2017;1;0;1;0;0;0;1
12/06/2017;1;18;0;0;0;0;1
12/06/2017;1;1;0;1;0;0;2
12/06/2017;1;2;0;0;0;0;1
12/06/2017;2;0;2;0;0;0;1
11/06/2017;1;1;0;0;1;2;3
10/06/2017;1;5;0;0;0;0;1
09/06/2017;1;2;0;0;0;0;1
07/06/2017;1;2;1;0;0;0;1
07/06/2017;1;2;0;0;0;0;1
07/06/2017;1;2;0;0;0;0;1
07/06/2017;1;1;0;0;0;0;1
06/06/2017;3;2;1;0;0;0;1
06/06/2017;1;2;0;0;0;0;1
06/06/2017;1;3;0;0;0;0;1
05/06/2017;1;1;1;0;0;0;1
05/06/2017;1;1;2;1;0;0;2
03/06/2017;1;4;0;0;0;0;1
02/06/2017;1;30;1;0;0;0;1
02/06/2017;1;2;0;0;0;0;1
02/06/2017;1;2;0;0;0;0;1
02/06/2017;1;2;0;0;0;0;1
02/06/2017;1;1;0;0;0;0;1
01/06/2017;1;2;0;0;0;0;1
01/06/2017;1;4;0;0;0;0;1
01/06/2017;1;0;1;0;0;0;1
31/07/2017;1;2;0;0;0;0;1
31/07/2017;1;2;0;0;0;0;1
31/07/2017;1;4;0;0;0;0;1
31/07/2017;1;1;0;0;0;0;1
31/07/2017;1;1;0;0;0;0;1
31/07/2017;1;2;0;0;0;0;1
31/07/2017;1;1;0;0;0;0;1
30/07/2017;1;2;0;0;0;0;1
30/07/2017;1;5;0;0;0;0;1
30/07/2017;1;2;0;0;0;0;1
29/07/2017;1;4;0;1;0;0;2
29/07/2017;1;1;0;0;0;1;3
29/07/2017;1;1;1;0;0;0;1
29/07/2017;1;2;0;0;0;0;1
29/07/2017;1;2;1;0;0;0;1
29/07/2017;2;2;0;0;0;0;1
28/07/2017;1;0;0;1;0;0;2
28/07/2017;1;2;0;3;0;0;2
27/07/2017;1;6;0;0;0;0;1
27/07/2017;2;2;0;0;0;0;1
27/07/2017;1;6;0;0;0;0;1
26/07/2017;2;1;0;0;1;0;2
26/07/2017;1;2;0;0;0;0;1
26/07/2017;1;1;1;0;0;0;1
26/07/2017;1;2;0;0;0;0;1
26/07/2017;1;2;0;0;0;0;1
26/07/2017;2;3;1;1;0;0;2
26/07/2017;1;2;0;0;0;0;1
26/07/2017;1;1;0;1;0;0;2
26/07/2017;1;2;0;1;0;1;3
25/07/2017;1;2;0;0;0;0;1
25/07/2017;1;4;0;0;0;0;1
24/07/2017;1;3;0;1;0;0;2
24/07/2017;1;3;0;0;0;0;1
24/07/2017;1;1;0;1;0;0;2
24/07/2017;1;2;0;0;0;0;1
24/07/2017;2;4;0;0;0;0;1
24/07/2017;1;1;0;0;0;0;1
23/07/2017;1;2;0;0;0;0;1
22/07/2017;1;2;0;0;0;0;1
22/07/2017;1;2;0;0;0;0;1
22/07/2017;2;2;0;0;0;0;1
21/07/2017;1;1;1;0;0;0;1
21/07/2017;1;1;0;0;0;0;1
21/07/2017;1;1;0;1;0;0;2
21/07/2017;1;2;0;0;0;0;1
20/07/2017;2;11;0;1;0;0;2
20/07/2017;1;1;0;0;0;0;1
19/07/2017;1;2;0;0;0;0;1
19/07/2017;1;1;0;0;0;0;1
19/07/2017;1;2;0;0;0;0;1
19/07/2017;1;6;0;0;0;0;1
17/07/2017;2;2;0;0;0;0;1
17/07/2017;1;2;0;0;0;0;1
17/07/2017;1;2;0;0;0;0;1
17/07/2017;1;3;0;0;0;0;1
15/07/2017;1;2;0;0;0;0;1
15/07/2017;1;1;0;2;0;0;2
15/07/2017;1;4;0;0;0;0;1
15/07/2017;1;5;1;0;0;0;1
15/07/2017;1;1;0;0;0;0;1
14/07/2017;1;2;0;0;0;0;1
14/07/2017;1;2;0;0;0;0;1
14/07/2017;1;2;0;0;0;0;1
14/07/2017;1;2;0;0;0;0;1
13/07/2017;2;2;0;0;0;0;1
13/07/2017;1;1;1;0;0;0;1
13/07/2017;1;5;0;0;0;0;1
13/07/2017;1;2;0;0;0;0;1
12/07/2017;1;1;1;2;0;0;2
12/07/2017;1;2;1;0;0;0;1
12/07/2017;1;3;0;0;0;0;1
11/07/2017;1;1;0;0;0;0;1
09/07/2017;1;4;0;0;0;0;1
09/07/2017;1;8;0;0;0;0;1
08/07/2017;1;8;1;0;0;0;1
08/07/2017;1;2;0;0;0;0;1
07/07/2017;2;2;0;0;0;0;1
07/07/2017;1;0;1;0;0;2;3
07/07/2017;2;2;0;0;0;0;1
07/07/2017;1;6;0;0;0;0;1
07/07/2017;1;1;0;0;0;0;1
07/07/2017;1;1;0;0;0;0;1
06/07/2017;1;2;0;0;0;0;1
06/07/2017;1;3;0;0;0;0;1
06/07/2017;1;1;2;0;0;0;1
06/07/2017;1;3;0;0;0;0;1
06/07/2017;2;2;0;0;0;0;1
06/07/2017;1;2;0;0;0;0;1
06/07/2017;1;1;0;0;0;0;1
06/07/2017;1;2;2;0;0;0;1
06/07/2017;1;4;2;0;0;0;1
06/07/2017;1;1;3;0;0;0;1
05/07/2017;1;2;0;0;0;0;1
05/07/2017;1;1;0;2;2;0;2
05/07/2017;2;2;0;0;0;0;1
05/07/2017;1;5;0;0;0;0;1
04/07/2017;1;2;0;0;0;0;1
03/07/2017;1;2;0;0;0;0;1
02/07/2017;1;1;0;0;0;0;1
02/07/2017;1;2;0;0;0;0;1
01/07/2017;1;4;0;0;0;0;1
31/08/2017;1;1;0;0;0;0;1
31/08/2017;1;1;2;1;0;0;2
30/08/2017;1;2;0;0;0;0;1
30/08/2017;1;1;0;0;0;1;3
29/08/2017;1;25;0;0;0;0;1
29/08/2017;1;0;0;0;1;0;2
28/08/2017;1;1;0;0;0;1;3
27/08/2017;1;2;2;0;0;0;1
27/08/2017;1;1;0;0;0;0;1
27/08/2017;1;1;0;0;0;1;3
26/08/2017;1;1;0;1;0;0;2
26/08/2017;1;0;1;0;0;0;1
25/08/2017;1;1;0;0;0;0;1
25/08/2017;1;1;1;0;0;0;1
25/08/2017;1;7;0;2;0;0;2
25/08/2017;1;1;0;3;0;0;2
24/08/2017;1;2;0;0;0;0;1
24/08/2017;1;2;1;0;1;0;2
24/08/2017;1;2;0;0;0;0;1
23/08/2017;2;3;0;0;0;0;1
23/08/2017;1;1;1;0;0;0;1
23/08/2017;1;2;0;0;0;0;1
22/08/2017;1;1;0;1;0;0;2
22/08/2017;1;1;1;0;0;0;1
22/08/2017;1;1;0;0;0;0;1
22/08/2017;2;2;0;0;0;0;1
20/08/2017;1;1;0;1;0;0;2
20/08/2017;1;1;1;0;0;0;1
20/08/2017;1;2;0;0;0;0;1
20/08/2017;1;6;0;0;0;0;1
19/08/2017;1;1;3;0;0;0;1
19/08/2017;1;3;1;0;0;0;1
18/08/2017;3;13;1;3;0;1;3
18/08/2017;1;2;0;0;0;0;1
18/08/2017;1;3;0;0;0;0;1
18/08/2017;1;1;1;0;0;0;1
18/08/2017;1;1;0;0;0;0;1
18/08/2017;1;0;1;1;0;0;2
18/08/2017;1;3;0;0;0;0;1
18/08/2017;1;1;0;0;0;0;1
17/08/2017;1;2;0;0;0;0;1
17/08/2017;2;3;0;0;0;0;1
17/08/2017;2;1;1;0;0;0;1
16/08/2017;1;1;0;0;1;0;2
16/08/2017;1;0;1;0;0;0;1
16/08/2017;1;2;0;0;0;0;1
16/08/2017;1;3;0;0;0;0;1
16/08/2017;1;2;0;0;0;0;1
16/08/2017;1;1;1;0;0;0;1
15/08/2017;1;3;0;0;0;0;1
15/08/2017;2;2;0;0;0;0;1
15/08/2017;1;2;0;0;0;0;1
14/08/2017;1;2;0;0;0;0;1
14/08/2017;1;7;1;0;0;0;1
14/08/2017;1;2;0;0;0;0;1
14/08/2017;2;2;0;0;0;0;1
14/08/2017;1;1;0;0;0;0;1
13/08/2017;1;3;0;0;0;0;1
13/08/2017;1;1;1;0;0;0;1
11/08/2017;1;2;0;0;0;0;1
11/08/2017;1;2;0;1;0;0;2
11/08/2017;1;2;0;0;0;0;1
10/08/2017;1;1;1;0;0;0;1
10/08/2017;1;3;1;0;0;0;1
10/08/2017;1;2;0;0;0;0;1
10/08/2017;1;1;0;0;0;0;1
09/08/2017;1;3;0;0;0;0;1
09/08/2017;1;2;0;0;0;0;1
09/08/2017;1;1;0;0;0;0;1
08/08/2017;1;2;0;0;0;0;1
08/08/2017;1;2;0;0;0;0;1
08/08/2017;1;0;0;2;0;0;2
08/08/2017;1;2;0;0;0;0;1
07/08/2017;1;2;0;0;0;0;1
07/08/2017;2;2;0;0;0;0;1
07/08/2017;1;1;1;0;0;0;1
05/08/2017;2;1;0;1;0;0;2
05/08/2017;1;2;0;0;0;0;1
05/08/2017;1;2;0;0;0;0;1
04/08/2017;1;2;0;0;0;0;1
04/08/2017;1;2;0;0;0;0;1
04/08/2017;1;2;0;0;0;0;1
03/08/2017;1;3;0;0;0;0;1
03/08/2017;1;1;1;0;0;0;1
02/08/2017;1;1;0;0;0;0;1
30/09/2017;1;1;1;0;0;0;1
30/09/2017;1;6;1;0;0;0;1
30/09/2017;1;0;0;0;1;0;2
30/09/2017;1;2;0;0;0;0;1
29/09/2017;1;2;1;0;0;0;1
29/09/2017;1;1;0;0;0;1;3
29/09/2017;1;5;0;0;0;0;1
29/09/2017;1;2;0;0;0;0;1
29/09/2017;1;1;0;0;0;0;1
29/09/2017;1;2;0;0;0;0;1
29/09/2017;1;2;0;0;0;0;1
29/09/2017;1;2;0;0;0;0;1
28/09/2017;2;1;1;0;0;0;1
28/09/2017;2;2;0;0;0;0;1
27/09/2017;1;2;0;0;0;0;1
27/09/2017;2;2;0;0;0;0;1
27/09/2017;1;2;0;0;0;0;1
27/09/2017;2;1;0;1;0;0;2
26/09/2017;2;3;0;0;0;0;1
25/09/2017;1;0;0;1;0;0;2
25/09/2017;1;1;1;0;0;0;1
24/09/2017;1;0;0;0;0;1;3
24/09/2017;1;5;1;0;0;0;1
24/09/2017;1;1;0;0;0;1;3
23/09/2017;1;1;1;0;0;0;1
23/09/2017;1;1;1;0;0;0;1
22/09/2017;1;2;2;0;0;0;1
22/09/2017;2;2;0;0;0;0;1
22/09/2017;1;1;0;0;0;0;1
21/09/2017;2;2;0;0;0;0;1
21/09/2017;1;1;0;0;0;0;1
21/09/2017;1;1;1;0;0;0;1
21/09/2017;1;1;0;0;0;0;1
21/09/2017;1;6;0;0;0;0;1
21/09/2017;1;6;0;0;0;0;1
20/09/2017;1;1;0;0;0;0;1
20/09/2017;1;2;1;0;0;0;1
20/09/2017;1;2;0;0;0;0;1
20/09/2017;2;4;0;0;0;0;1
19/09/2017;1;2;0;0;0;0;1
19/09/2017;1;11;6;0;0;0;1
19/09/2017;1;0;1;0;0;0;1
18/09/2017;1;3;0;0;0;0;1
18/09/2017;2;2;0;0;0;0;1
18/09/2017;1;2;0;0;0;0;1
18/09/2017;1;1;0;0;0;0;1
16/09/2017;1;1;0;0;0;0;1
16/09/2017;2;2;0;0;0;0;1
16/09/2017;1;2;0;1;0;0;2
15/09/2017;1;6;0;0;0;0;1
15/09/2017;2;2;0;0;0;0;1
15/09/2017;1;5;0;1;0;0;2
15/09/2017;1;2;0;0;0;0;1
15/09/2017;1;2;0;0;0;0;1
15/09/2017;1;2;0;0;0;0;1
15/09/2017;1;4;0;0;0;0;1
15/09/2017;2;2;1;0;0;0;1
14/09/2017;1;3;0;0;0;1;3
14/09/2017;1;1;0;1;0;0;2
14/09/2017;1;1;1;0;0;0;1
13/09/2017;1;2;0;0;0;0;1
12/09/2017;1;2;0;0;0;0;1
12/09/2017;1;2;0;0;0;0;1
11/09/2017;1;2;0;0;0;0;1
11/09/2017;1;1;3;0;0;0;1
11/09/2017;1;2;3;0;0;0;1
11/09/2017;1;0;0;5;1;0;2
11/09/2017;1;2;0;0;1;0;2
10/09/2017;1;4;0;0;0;0;1
10/09/2017;1;3;0;0;0;0;1
09/09/2017;1;5;0;0;0;0;1
09/09/2017;1;12;0;0;0;0;1
09/09/2017;1;3;0;0;0;0;1
08/09/2017;1;2;0;0;0;2;3
08/09/2017;1;1;0;1;0;0;2
08/09/2017;1;2;0;0;0;0;1
08/09/2017;1;3;0;0;0;0;1
08/09/2017;1;4;0;0;0;0;1
08/09/2017;1;1;0;0;0;0;1
07/09/2017;1;2;0;0;0;1;3
07/09/2017;1;2;0;0;0;0;1
07/09/2017;1;3;0;0;0;1;3
07/09/2017;1;0;1;0;0;0;1
06/09/2017;1;1;0;0;0;0;1
06/09/2017;1;2;0;0;0;0;1
06/09/2017;2;12;0;0;0;3;3
06/09/2017;1;5;0;1;0;0;2
06/09/2017;1;6;0;0;0;0;1
06/09/2017;2;4;0;0;0;0;1
05/09/2017;1;1;0;0;0;0;1
04/09/2017;1;1;0;0;0;0;1
03/09/2017;1;2;0;0;0;0;1
02/09/2017;1;2;0;0;0;0;1
02/09/2017;1;3;0;0;0;0;1
02/09/2017;1;5;0;0;0;0;1
02/09/2017;1;6;0;0;0;0;1
02/09/2017;1;1;0;0;0;0;1
01/09/2017;1;9;0;0;0;0;1
01/09/2017;1;1;0;0;0;0;1
30/10/2017;1;1;0;0;0;0;1
30/10/2017;4;4;0;0;0;0;1
30/10/2017;1;1;1;0;0;0;1
29/10/2017;1;2;0;0;0;0;1
29/10/2017;1;1;0;0;0;0;1
29/10/2017;1;2;0;0;0;0;1
28/10/2017;1;2;0;0;0;0;1
28/10/2017;1;2;0;0;0;0;1
28/10/2017;1;2;2;0;0;0;1
28/10/2017;1;5;0;0;0;0;1
28/10/2017;1;1;0;0;0;0;1
28/10/2017;1;2;0;0;0;0;1
28/10/2017;1;1;0;0;0;0;1
27/10/2017;1;1;0;0;1;0;2
27/10/2017;1;2;0;0;0;0;1
27/10/2017;1;31;3;0;0;0;1
27/10/2017;1;1;0;0;0;0;1
27/10/2017;1;1;0;0;0;0;1
26/10/2017;2;2;0;0;0;0;1
24/10/2017;1;0;0;0;1;0;2
24/10/2017;1;1;0;0;0;0;1
24/10/2017;1;1;1;0;0;0;1
24/10/2017;1;1;0;0;0;0;1
23/10/2017;1;2;0;0;0;0;1
23/10/2017;1;2;0;0;0;0;1
22/10/2017;1;1;0;0;1;0;2
21/10/2017;1;1;0;0;0;0;1
21/10/2017;1;2;1;0;0;0;1
21/10/2017;1;3;0;0;0;0;1
21/10/2017;1;3;0;0;0;0;1
21/10/2017;1;2;1;1;0;0;2
20/10/2017;1;2;0;0;0;0;1
20/10/2017;1;1;0;1;0;0;2
20/10/2017;1;2;0;0;0;0;1
20/10/2017;1;2;0;0;0;0;1
19/10/2017;1;2;0;0;0;0;1
18/10/2017;1;1;0;0;0;0;1
18/10/2017;1;2;3;0;0;0;1
18/10/2017;1;2;0;0;0;0;1
18/10/2017;1;1;0;0;0;1;3
17/10/2017;1;2;0;0;0;0;1
