data;caminhao;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos;3
23/12/2011;1;2;0;0;0;0;1
23/12/2011;2;1;0;0;1;0;2
23/12/2011;1;1;0;0;0;0;1
23/12/2011;1;3;1;0;0;0;1
23/12/2011;1;1;0;0;0;0;1
23/12/2011;1;2;0;0;0;0;1
23/12/2011;1;3;0;0;0;0;1
23/12/2011;1;3;0;0;0;0;1
23/12/2011;1;2;0;0;0;0;1
23/12/2011;1;2;0;0;0;0;1
23/12/2011;1;2;0;0;0;0;1
23/12/2011;1;1;0;0;0;1;3
23/12/2011;1;35;0;0;0;0;1
23/12/2011;2;2;2;0;0;0;1
23/12/2011;1;2;0;0;0;0;1
23/12/2011;1;1;0;0;0;0;1
24/12/2011;1;1;1;0;0;0;1
24/12/2011;2;3;1;0;0;0;1
24/12/2011;1;3;0;0;0;0;1
24/12/2011;1;1;0;0;0;0;1
24/12/2011;2;4;0;0;0;0;1
24/12/2011;1;1;0;0;0;0;1
24/12/2011;1;2;0;0;0;0;1
25/12/2011;1;1;1;0;0;0;1
26/12/2011;1;1;0;0;0;0;1
26/12/2011;1;1;0;0;0;0;1
26/12/2011;1;4;0;0;0;0;1
26/12/2011;2;19;2;0;0;0;1
26/12/2011;1;2;0;0;0;0;1
26/12/2011;1;0;1;0;0;0;1
26/12/2011;1;2;0;0;0;0;1
26/12/2011;1;2;0;0;0;0;1
26/12/2011;1;2;0;0;0;0;1
26/12/2011;1;2;0;0;0;0;1
26/12/2011;1;1;1;0;0;0;1
26/12/2011;1;2;0;0;0;0;1
26/12/2011;1;0;2;0;0;0;1
26/12/2011;1;1;1;0;0;0;1
26/12/2011;1;2;1;0;0;0;1
26/12/2011;1;1;1;0;0;0;1
26/12/2011;1;2;0;0;0;0;1
26/12/2011;1;1;1;0;0;0;1
26/12/2011;1;4;0;0;0;0;1
26/12/2011;1;5;1;0;0;0;1
26/12/2011;1;5;1;0;0;0;1
26/12/2011;1;2;0;0;0;0;1
26/12/2011;2;4;0;0;0;0;1
26/12/2011;1;2;0;0;0;0;1
27/12/2011;1;1;0;0;0;0;1
27/12/2011;1;0;0;1;0;0;2
27/12/2011;1;1;0;0;0;0;1
27/12/2011;1;3;2;0;0;0;1
27/12/2011;1;1;0;0;0;0;1
27/12/2011;2;3;0;0;0;0;1
27/12/2011;1;2;0;0;0;0;1
28/12/2011;1;0;0;1;0;0;2
28/12/2011;1;1;1;0;0;0;1
28/12/2011;1;2;1;0;0;0;1
28/12/2011;1;2;0;0;0;0;1
28/12/2011;2;8;0;0;0;0;1
28/12/2011;1;2;0;0;0;0;1
28/12/2011;1;9;0;0;0;0;1
28/12/2011;2;1;2;0;0;0;1
28/12/2011;1;1;0;0;0;0;1
28/12/2011;1;3;0;0;0;0;1
28/12/2011;1;2;0;0;0;0;1
28/12/2011;1;2;0;0;0;0;1
28/12/2011;1;2;0;0;0;0;1
29/12/2011;1;1;0;0;0;0;1
29/12/2011;1;3;0;0;0;0;1
29/12/2011;2;2;0;0;0;0;1
29/12/2011;2;6;0;0;0;0;1
29/12/2011;1;4;0;0;0;0;1
29/12/2011;1;6;0;0;0;0;1
29/12/2011;1;2;0;0;0;0;1
29/12/2011;1;3;0;0;0;0;1
29/12/2011;2;2;0;0;0;0;1
30/12/2011;1;0;2;0;0;0;1
30/12/2011;1;1;3;0;0;0;1
30/12/2011;1;5;2;0;0;0;1
30/12/2011;1;2;0;0;0;0;1
30/12/2011;1;0;1;0;0;0;1
30/12/2011;1;2;0;0;0;0;1
30/12/2011;1;2;0;0;0;0;1
30/12/2011;2;2;0;0;0;0;1
31/12/2011;1;1;0;0;0;0;1
31/12/2011;2;3;0;0;0;0;1
31/12/2011;1;1;0;0;0;0;1
01/01/2012;1;2;1;0;0;0;1
01/01/2012;1;2;0;0;0;0;1
02/01/2012;1;6;0;0;0;0;1
02/01/2012;1;2;0;0;0;0;1
02/01/2012;1;4;0;0;0;0;1
02/01/2012;1;5;0;0;0;0;1
02/01/2012;1;5;0;0;0;0;1
02/01/2012;1;3;0;0;1;0;2
02/01/2012;1;3;0;0;0;0;1
02/01/2012;1;2;0;0;0;0;1
03/01/2012;1;3;0;0;0;0;1
03/01/2012;1;2;0;0;0;0;1
03/01/2012;1;5;0;0;0;0;1
03/01/2012;1;2;0;0;0;0;1
03/01/2012;1;6;0;0;0;0;1
03/01/2012;1;1;0;0;0;0;1
03/01/2012;1;3;0;0;0;0;1
03/01/2012;1;2;0;0;0;0;1
03/01/2012;1;1;0;0;0;0;1
03/01/2012;1;1;0;0;0;0;1
03/01/2012;1;1;0;0;0;0;1
04/01/2012;1;2;0;0;0;0;1
04/01/2012;1;6;0;0;0;0;1
04/01/2012;1;2;0;0;0;0;1
04/01/2012;1;3;0;0;0;0;1
04/01/2012;2;2;0;0;0;0;1
04/01/2012;1;1;0;0;0;0;1
04/01/2012;1;3;0;0;0;0;1
04/01/2012;2;4;0;0;0;0;1
05/01/2012;1;4;1;0;0;0;1
05/01/2012;1;2;0;0;0;0;1
05/01/2012;1;2;0;0;0;0;1
05/01/2012;1;1;1;0;0;0;1
05/01/2012;1;92;1;0;0;0;1
05/01/2012;1;2;0;0;0;0;1
06/01/2012;1;2;0;0;0;0;1
06/01/2012;1;2;0;0;0;0;1
06/01/2012;1;4;0;0;0;0;1
06/01/2012;1;3;1;0;0;0;1
06/01/2012;1;2;0;0;0;0;1
06/01/2012;1;2;0;0;0;0;1
06/01/2012;1;3;0;0;0;0;1
06/01/2012;1;2;0;0;0;0;1
06/01/2012;1;2;0;0;0;0;1
06/01/2012;1;2;0;2;0;1;3
06/01/2012;1;2;0;0;0;0;1
06/01/2012;1;2;0;0;0;0;1
06/01/2012;1;1;0;0;0;0;1
06/01/2012;1;2;0;3;0;0;2
06/01/2012;1;9;1;1;0;0;2
06/01/2012;1;2;0;0;0;0;1
07/01/2012;1;2;0;0;0;0;1
07/01/2012;1;3;0;0;0;0;1
07/01/2012;1;1;1;0;0;0;1
07/01/2012;1;2;0;0;0;0;1
07/01/2012;1;1;0;0;0;0;1
07/01/2012;1;1;1;1;0;0;2
07/01/2012;2;1;0;0;0;2;3
07/01/2012;1;0;1;0;0;0;1
08/01/2012;1;3;1;0;0;0;1
08/01/2012;1;3;0;0;0;0;1
08/01/2012;1;3;0;0;0;0;1
09/01/2012;1;2;0;0;0;0;1
09/01/2012;1;2;0;0;0;0;1
09/01/2012;1;1;0;0;0;0;1
09/01/2012;2;2;0;0;0;0;1
10/01/2012;1;0;1;0;0;0;1
10/01/2012;1;1;0;0;0;0;1
10/01/2012;1;1;0;0;0;0;1
10/01/2012;1;2;0;0;0;0;1
10/01/2012;1;4;0;0;0;0;1
10/01/2012;1;2;0;0;0;0;1
10/01/2012;1;2;0;0;1;0;2
10/01/2012;1;1;0;0;0;0;1
10/01/2012;1;2;0;0;0;0;1
10/01/2012;1;2;0;0;0;0;1
10/01/2012;1;3;0;0;0;0;1
10/01/2012;1;1;0;0;0;0;1
10/01/2012;1;1;0;0;0;0;1
11/01/2012;2;2;0;0;0;0;1
11/01/2012;1;3;0;0;0;0;1
11/01/2012;1;1;1;0;0;0;1
11/01/2012;2;4;0;0;0;0;1
11/01/2012;1;2;0;0;0;0;1
11/01/2012;1;1;0;0;0;0;1
11/01/2012;2;2;0;0;0;0;1
11/01/2012;1;2;0;0;0;0;1
11/01/2012;1;4;0;0;0;0;1
11/01/2012;1;1;1;0;0;0;1
11/01/2012;1;0;1;0;0;0;1
12/01/2012;1;2;0;0;0;0;1
12/01/2012;1;2;1;0;0;0;1
12/01/2012;1;2;0;0;0;0;1
12/01/2012;1;3;0;0;0;0;1
12/01/2012;1;3;0;0;0;0;1
12/01/2012;1;2;1;0;0;0;1
12/01/2012;1;0;1;0;0;0;1
12/01/2012;1;1;0;0;0;0;1
12/01/2012;1;0;0;1;0;0;2
12/01/2012;1;3;0;0;0;0;1
12/01/2012;1;1;1;0;0;0;1
12/01/2012;1;2;0;0;0;0;1
12/01/2012;1;3;0;0;0;0;1
13/01/2012;1;2;0;0;0;0;1
13/01/2012;1;1;1;0;0;0;1
13/01/2012;1;1;1;0;0;0;1
13/01/2012;2;2;1;0;0;0;1
13/01/2012;1;2;0;0;0;0;1
13/01/2012;1;1;0;0;0;0;1
13/01/2012;2;2;0;0;0;0;1
14/01/2012;1;1;0;0;0;0;1
14/01/2012;1;4;3;0;0;0;1
14/01/2012;1;2;0;0;0;0;1
14/01/2012;1;3;0;0;0;0;1
14/01/2012;1;1;0;0;0;0;1
14/01/2012;1;1;0;0;0;0;1
14/01/2012;1;1;0;0;0;0;1
14/01/2012;1;2;0;0;0;0;1
15/01/2012;1;2;0;0;0;0;1
15/01/2012;2;2;0;0;0;0;1
16/01/2012;1;1;0;0;0;0;1
16/01/2012;2;6;1;0;0;0;1
16/01/2012;1;2;0;0;0;0;1
16/01/2012;1;2;0;0;0;0;1
16/01/2012;1;2;0;1;0;0;2
16/01/2012;1;0;0;0;1;0;2
16/01/2012;1;2;2;0;0;0;1
16/01/2012;1;2;0;0;0;0;1
16/01/2012;1;2;0;0;0;0;1
16/01/2012;1;1;0;0;0;0;1
16/01/2012;1;1;0;0;0;1;3
16/01/2012;1;3;0;0;0;0;1
17/01/2012;1;2;0;0;0;0;1
17/01/2012;1;2;0;0;0;0;1
17/01/2012;1;2;0;0;0;0;1
17/01/2012;1;2;0;0;0;0;1
17/01/2012;1;4;0;0;0;0;1
17/01/2012;2;5;0;0;0;0;1
17/01/2012;2;2;0;0;0;0;1
17/01/2012;2;2;0;0;0;0;1
17/01/2012;1;2;0;0;0;0;1
18/01/2012;1;2;0;0;0;0;1
18/01/2012;1;1;0;0;0;0;1
18/01/2012;1;2;0;0;0;0;1
18/01/2012;2;2;0;0;0;0;1
18/01/2012;1;4;0;0;0;0;1
18/01/2012;1;2;0;0;0;0;1
18/01/2012;1;2;0;0;0;0;1
18/01/2012;1;3;0;0;0;0;1
18/01/2012;1;1;0;0;0;0;1
18/01/2012;1;3;0;0;0;0;1
18/01/2012;1;2;0;0;0;0;1
18/01/2012;2;2;0;0;0;0;1
18/01/2012;1;3;0;0;0;0;1
18/01/2012;2;2;0;0;0;0;1
18/01/2012;1;3;0;0;0;0;1
18/01/2012;2;2;0;0;0;0;1
18/01/2012;1;3;0;0;0;0;1
18/01/2012;1;2;1;0;0;1;3
18/01/2012;1;2;0;0;0;0;1
19/01/2012;1;2;0;0;0;0;1
19/01/2012;1;2;0;0;0;0;1
19/01/2012;2;2;0;0;0;0;1
19/01/2012;2;3;0;0;0;0;1
19/01/2012;1;1;0;0;0;0;1
19/01/2012;2;2;0;0;0;0;1
19/01/2012;1;1;0;0;0;0;1
19/01/2012;1;2;0;0;0;0;1
19/01/2012;1;2;0;0;0;0;1
19/01/2012;1;0;1;0;0;0;1
20/01/2012;1;1;0;0;0;0;1
20/01/2012;1;1;1;0;0;0;1
20/01/2012;2;2;0;0;0;0;1
20/01/2012;3;4;0;0;0;0;1
20/01/2012;2;2;0;0;0;0;1
20/01/2012;2;4;0;0;0;0;1
20/01/2012;1;3;0;0;0;0;1
20/01/2012;1;2;0;0;0;0;1
20/01/2012;2;3;0;0;0;0;1
20/01/2012;1;1;0;0;0;0;1
20/01/2012;1;0;2;1;0;0;2
20/01/2012;2;2;0;0;0;0;1
20/01/2012;1;28;4;0;0;0;1
20/01/2012;1;3;0;0;0;0;1
20/01/2012;1;1;0;0;0;0;1
20/01/2012;1;2;0;0;0;0;1
21/01/2012;1;2;0;0;0;0;1
21/01/2012;2;4;0;0;0;0;1
21/01/2012;1;0;0;1;0;0;2
21/01/2012;1;3;0;0;0;0;1
21/01/2012;1;1;0;1;0;0;2
22/01/2012;1;3;0;0;0;0;1
22/01/2012;1;11;0;0;0;0;1
22/01/2012;1;2;0;0;0;0;1
22/01/2012;1;2;0;0;0;0;1
22/01/2012;1;3;0;0;0;0;1
22/01/2012;2;14;1;0;0;0;1
22/01/2012;1;1;1;0;0;0;1
22/01/2012;1;2;0;0;0;0;1
23/01/2012;1;1;0;0;0;0;1
23/01/2012;1;2;0;0;0;0;1
23/01/2012;1;4;0;0;0;0;1
23/01/2012;3;10;1;0;0;0;1
24/01/2012;2;2;0;0;0;0;1
24/01/2012;1;2;0;0;0;0;1
24/01/2012;1;5;1;0;0;0;1
24/01/2012;1;1;1;0;0;0;1
24/01/2012;1;1;0;0;1;0;2
24/01/2012;1;2;0;0;0;0;1
24/01/2012;3;3;0;0;0;0;1
24/01/2012;2;2;0;0;0;0;1
24/01/2012;1;0;1;0;0;0;1
24/01/2012;1;2;0;0;0;0;1
24/01/2012;1;1;0;0;0;0;1
25/01/2012;1;1;0;0;0;0;1
25/01/2012;1;2;0;0;0;0;1
25/01/2012;1;2;0;0;0;0;1
25/01/2012;1;1;0;0;0;0;1
25/01/2012;1;2;0;0;0;0;1
25/01/2012;1;2;3;0;0;0;1
25/01/2012;2;1;1;0;0;0;1
25/01/2012;3;2;0;0;1;0;2
26/01/2012;1;3;0;0;0;0;1
26/01/2012;1;1;1;1;1;0;2
26/01/2012;2;8;0;0;0;0;1
26/01/2012;1;1;1;0;0;0;1
26/01/2012;1;2;0;0;0;1;3
26/01/2012;1;2;0;0;0;0;1
26/01/2012;1;2;0;0;0;0;1
26/01/2012;1;2;0;0;0;0;1
26/01/2012;1;0;1;0;0;0;1
26/01/2012;1;2;0;0;0;0;1
26/01/2012;2;2;0;0;0;0;1
26/01/2012;2;2;0;0;0;0;1
26/01/2012;1;22;0;0;0;0;1
26/01/2012;1;1;0;0;0;0;1
26/01/2012;2;2;0;0;0;0;1
26/01/2012;1;1;0;0;0;0;1
26/01/2012;1;1;0;0;0;0;1
26/01/2012;1;3;0;0;0;0;1
27/01/2012;1;1;0;0;0;0;1
27/01/2012;1;2;0;0;0;0;1
27/01/2012;2;2;0;0;0;0;1
27/01/2012;1;2;0;0;0;0;1
27/01/2012;2;1;1;0;0;0;1
27/01/2012;1;2;0;0;0;0;1
27/01/2012;1;2;0;0;0;0;1
27/01/2012;1;2;0;0;0;0;1
27/01/2012;1;2;0;0;0;0;1
27/01/2012;1;2;0;0;0;0;1
27/01/2012;1;1;0;0;0;0;1
27/01/2012;1;2;0;0;0;0;1
27/01/2012;1;1;1;0;0;0;1
27/01/2012;1;1;0;0;0;0;1
28/01/2012;1;2;0;0;0;0;1
28/01/2012;1;1;0;0;0;0;1
28/01/2012;2;3;0;0;0;0;1
28/01/2012;1;2;0;0;0;0;1
28/01/2012;1;3;0;0;0;0;1
28/01/2012;1;2;0;0;0;0;1
28/01/2012;2;3;2;0;0;0;1
28/01/2012;1;1;0;0;0;0;1
28/01/2012;1;4;1;0;0;0;1
28/01/2012;1;1;2;0;0;0;1
28/01/2012;1;2;0;1;0;0;2
28/01/2012;1;1;0;0;0;0;1
28/01/2012;1;1;0;0;0;0;1
28/01/2012;2;2;0;0;0;0;1
28/01/2012;1;1;0;0;0;0;1
28/01/2012;1;2;0;0;0;0;1
29/01/2012;1;2;0;0;0;0;1
29/01/2012;1;2;0;0;0;0;1
29/01/2012;1;3;0;0;0;0;1
29/01/2012;1;3;0;0;0;0;1
29/01/2012;1;0;0;1;0;0;2
30/01/2012;2;1;1;0;0;0;1
30/01/2012;1;3;0;0;0;0;1
30/01/2012;1;2;0;0;0;0;1
30/01/2012;1;4;0;0;0;0;1
30/01/2012;1;21;0;0;0;0;1
30/01/2012;1;4;0;1;0;0;2
30/01/2012;1;2;0;0;0;0;1
30/01/2012;1;2;0;0;0;0;1
30/01/2012;1;5;0;0;0;0;1
30/01/2012;1;1;0;0;0;0;1
30/01/2012;1;2;0;0;0;0;1
30/01/2012;1;2;0;0;0;0;1
30/01/2012;1;2;1;0;0;0;1
31/01/2012;2;2;1;0;0;0;1
31/01/2012;1;4;1;0;0;0;1
31/01/2012;1;1;0;0;0;0;1
31/01/2012;1;1;0;0;0;0;1
31/01/2012;2;3;1;0;0;0;1
31/01/2012;2;2;0;0;0;0;1
31/01/2012;1;2;0;0;0;0;1
31/01/2012;1;2;0;0;0;0;1
31/01/2012;1;0;0;0;1;0;2
31/01/2012;2;2;0;0;0;0;1
31/01/2012;2;2;0;0;0;0;1
31/01/2012;1;2;0;0;0;0;1
31/01/2012;1;2;0;0;0;0;1
01/02/2012;2;2;0;0;0;0;1
01/02/2012;1;2;0;0;0;0;1
01/02/2012;1;2;1;0;0;0;1
01/02/2012;1;1;1;0;0;0;1
01/02/2012;2;2;1;0;0;0;1
01/02/2012;1;3;1;0;0;0;1
01/02/2012;1;1;1;0;0;0;1
01/02/2012;2;2;0;0;0;0;1
01/02/2012;1;3;0;0;0;0;1
01/02/2012;2;5;0;0;0;0;1
01/02/2012;1;2;0;0;0;0;1
01/02/2012;1;2;0;0;0;0;1
01/02/2012;2;2;0;0;0;0;1
01/02/2012;1;3;0;0;0;0;1
01/02/2012;1;2;0;0;0;0;1
02/02/2012;2;1;1;0;0;0;1
02/02/2012;1;2;0;0;0;0;1
02/02/2012;1;1;0;0;0;0;1
02/02/2012;1;2;0;0;0;0;1
02/02/2012;1;3;0;0;0;0;1
02/02/2012;1;2;0;0;0;0;1
02/02/2012;1;1;2;0;0;0;1
02/02/2012;1;1;5;0;0;0;1
02/02/2012;3;2;1;0;0;0;1
02/02/2012;1;4;0;0;0;0;1
02/02/2012;2;2;0;0;0;0;1
02/02/2012;1;1;0;0;0;1;3
02/02/2012;1;3;0;0;0;0;1
02/02/2012;2;2;0;0;0;0;1
02/02/2012;1;2;0;0;0;0;1
02/02/2012;2;3;0;0;0;0;1
02/02/2012;1;2;0;0;0;0;1
02/02/2012;1;1;1;0;0;0;1
02/02/2012;1;2;0;0;0;0;1
03/02/2012;1;1;0;0;0;0;1
03/02/2012;3;4;0;0;0;0;1
03/02/2012;1;1;0;0;0;0;1
03/02/2012;1;3;0;0;0;0;1
03/02/2012;2;4;1;0;0;0;1
03/02/2012;1;4;0;0;0;0;1
03/02/2012;1;4;0;0;0;0;1
03/02/2012;1;3;0;0;0;0;1
03/02/2012;1;2;0;0;0;0;1
03/02/2012;1;0;0;0;1;0;2
03/02/2012;1;3;0;0;0;0;1
03/02/2012;1;2;0;0;0;0;1
04/02/2012;1;1;0;0;0;0;1
04/02/2012;2;40;2;2;0;0;2
04/02/2012;1;1;0;1;0;0;2
04/02/2012;1;3;0;0;0;0;1
04/02/2012;1;7;0;0;0;0;1
04/02/2012;1;2;0;0;0;0;1
04/02/2012;1;2;0;0;0;0;1
05/02/2012;1;2;0;0;0;0;1
05/02/2012;1;0;1;0;0;0;1
05/02/2012;1;2;0;0;0;0;1
05/02/2012;1;1;0;0;0;0;1
05/02/2012;1;6;0;0;0;0;1
05/02/2012;1;5;0;0;0;0;1
06/02/2012;1;4;0;0;0;0;1
06/02/2012;2;3;0;0;0;0;1
06/02/2012;2;2;0;0;0;0;1
06/02/2012;1;3;0;0;0;0;1
06/02/2012;1;3;0;0;0;0;1
06/02/2012;1;1;0;0;0;0;1
06/02/2012;1;3;0;0;0;0;1
06/02/2012;1;1;1;0;0;0;1
06/02/2012;1;1;0;0;0;0;1
07/02/2012;2;2;0;0;0;0;1
07/02/2012;1;2;0;0;0;0;1
07/02/2012;1;0;0;1;0;0;2
07/02/2012;1;2;0;0;0;0;1
07/02/2012;1;2;0;0;0;0;1
07/02/2012;1;1;0;0;0;0;1
07/02/2012;1;5;1;0;0;0;1
07/02/2012;1;2;0;0;0;0;1
08/02/2012;1;0;0;2;0;0;2
08/02/2012;1;2;0;0;0;0;1
08/02/2012;1;2;0;0;0;0;1
08/02/2012;1;2;1;0;0;0;1
08/02/2012;2;1;1;0;0;0;1
08/02/2012;1;1;3;0;0;0;1
08/02/2012;1;2;0;0;0;0;1
08/02/2012;2;5;0;0;0;0;1
08/02/2012;1;3;0;0;0;0;1
08/02/2012;2;2;0;0;0;0;1
08/02/2012;1;2;0;0;0;0;1
08/02/2012;2;2;0;0;0;0;1
08/02/2012;1;3;0;0;0;0;1
08/02/2012;2;2;0;0;0;0;1
08/02/2012;1;3;0;0;0;0;1
08/02/2012;1;2;0;0;0;0;1
08/02/2012;1;2;0;0;0;0;1
08/02/2012;2;3;0;0;0;0;1
09/02/2012;2;1;0;1;0;0;2
09/02/2012;1;2;0;0;0;0;1
09/02/2012;2;6;0;0;0;0;1
09/02/2012;1;2;0;0;0;0;1
09/02/2012;2;3;0;0;0;0;1
09/02/2012;1;5;0;0;0;0;1
09/02/2012;1;2;0;0;0;0;1
09/02/2012;1;1;1;0;0;0;1
09/02/2012;2;1;0;0;0;1;3
09/02/2012;3;3;0;0;0;0;1
09/02/2012;1;1;1;0;0;0;1
09/02/2012;1;1;0;1;0;0;2
10/02/2012;2;2;0;0;0;1;3
10/02/2012;1;4;0;0;0;0;1
10/02/2012;1;2;0;0;0;0;1
10/02/2012;1;4;0;0;0;0;1
10/02/2012;1;2;0;0;0;0;1
10/02/2012;2;9;1;0;0;0;1
10/02/2012;1;1;0;0;0;0;1
10/02/2012;1;3;0;0;0;0;1
10/02/2012;1;2;0;0;0;0;1
10/02/2012;1;1;0;0;0;0;1
10/02/2012;1;3;0;0;0;0;1
10/02/2012;1;1;0;0;0;0;1
10/02/2012;1;3;0;0;0;0;1
10/02/2012;1;1;0;0;0;0;1
10/02/2012;1;2;0;0;0;0;1
11/02/2012;1;1;0;0;0;0;1
11/02/2012;1;1;1;0;0;0;1
11/02/2012;1;6;0;0;0;0;1
11/02/2012;1;2;0;0;0;0;1
11/02/2012;1;3;0;0;0;0;1
11/02/2012;1;4;0;0;0;0;1
12/02/2012;3;3;0;0;0;0;1
12/02/2012;2;0;4;0;0;0;1
12/02/2012;1;4;0;0;0;0;1
12/02/2012;1;1;0;1;0;0;2
12/02/2012;1;2;0;0;0;0;1
12/02/2012;2;3;0;1;0;0;2
12/02/2012;1;3;0;0;0;0;1
12/02/2012;1;1;0;0;0;0;1
12/02/2012;1;0;0;1;0;0;2
12/02/2012;1;2;0;0;0;0;1
13/02/2012;1;7;1;0;0;0;1
13/02/2012;1;2;0;0;0;0;1
13/02/2012;1;1;1;0;0;0;1
13/02/2012;1;3;0;0;0;0;1
13/02/2012;1;6;0;0;0;0;1
13/02/2012;1;3;0;0;0;0;1
13/02/2012;1;0;2;0;0;0;1
13/02/2012;1;2;0;0;0;0;1
14/02/2012;1;5;0;1;0;0;2
14/02/2012;2;2;0;0;0;0;1
14/02/2012;1;2;0;0;0;0;1
14/02/2012;1;2;0;0;0;0;1
14/02/2012;1;1;0;0;0;0;1
14/02/2012;1;1;0;0;0;0;1
15/02/2012;1;0;1;0;0;0;1
15/02/2012;2;2;0;0;0;0;1
15/02/2012;2;2;0;0;0;0;1
15/02/2012;1;2;0;0;0;0;1
15/02/2012;1;2;0;0;0;0;1
15/02/2012;1;2;0;0;0;0;1
15/02/2012;2;2;0;0;0;0;1
15/02/2012;1;2;0;0;0;0;1
15/02/2012;1;1;0;0;0;0;1
16/02/2012;1;5;0;0;0;0;1
16/02/2012;2;2;0;0;0;0;1
16/02/2012;1;1;1;0;0;0;1
16/02/2012;1;1;0;0;0;0;1
16/02/2012;2;2;0;0;0;0;1
16/02/2012;1;2;0;0;0;0;1
16/02/2012;2;2;0;0;0;0;1
16/02/2012;1;2;0;0;0;0;1
16/02/2012;1;7;1;0;0;0;1
16/02/2012;1;12;0;0;0;0;1
16/02/2012;1;0;1;0;1;1;3
16/02/2012;1;1;0;0;0;0;1
16/02/2012;1;2;0;0;0;0;1
16/02/2012;2;2;0;0;0;0;1
16/02/2012;1;3;0;0;0;0;1
16/02/2012;1;2;0;0;0;0;1
16/02/2012;2;4;0;0;0;0;1
17/02/2012;1;2;0;0;0;0;1
17/02/2012;2;2;0;0;0;0;1
17/02/2012;1;3;0;0;0;0;1
17/02/2012;1;3;0;0;0;0;1
17/02/2012;1;4;0;0;0;0;1
17/02/2012;2;3;0;0;0;0;1
17/02/2012;1;2;0;0;0;0;1
17/02/2012;1;2;0;0;0;0;1
17/02/2012;1;34;0;0;0;0;1
17/02/2012;1;0;1;0;0;0;1
17/02/2012;1;1;0;0;0;0;1
17/02/2012;1;1;0;0;0;0;1
17/02/2012;1;0;0;0;1;0;2
18/02/2012;1;6;0;0;0;0;1
18/02/2012;1;3;0;0;0;0;1
18/02/2012;1;4;0;0;0;0;1
18/02/2012;1;3;0;0;0;0;1
18/02/2012;1;3;0;0;0;0;1
19/02/2012;1;2;0;0;0;0;1
19/02/2012;1;2;0;0;0;0;1
19/02/2012;1;8;0;0;0;0;1
19/02/2012;1;5;0;0;0;0;1
19/02/2012;1;1;0;1;0;0;2
21/02/2012;1;1;2;0;0;0;1
21/02/2012;1;2;1;0;0;0;1
21/02/2012;1;1;0;0;0;0;1
22/02/2012;1;2;0;0;0;0;1
22/02/2012;1;6;0;0;0;0;1
22/02/2012;2;2;1;2;0;0;2
22/02/2012;1;4;1;0;0;0;1
22/02/2012;1;1;0;0;0;0;1
22/02/2012;2;2;0;0;0;0;1
22/02/2012;1;2;0;0;0;0;1
22/02/2012;1;5;0;0;0;0;1
22/02/2012;1;1;0;0;0;0;1
22/02/2012;2;4;0;0;0;0;1
22/02/2012;1;2;0;0;0;0;1
22/02/2012;1;1;0;0;0;0;1
22/02/2012;1;2;0;0;0;0;1
22/02/2012;1;0;0;1;0;0;2
22/02/2012;2;1;1;1;0;0;2
22/02/2012;1;1;0;0;0;0;1
23/02/2012;1;1;0;0;0;0;1
23/02/2012;1;1;1;0;0;0;1
23/02/2012;1;1;0;0;0;0;1
23/02/2012;1;2;0;0;0;0;1
23/02/2012;2;2;0;0;0;0;1
23/02/2012;1;1;0;0;0;0;1
23/02/2012;1;2;0;0;0;0;1
24/02/2012;2;2;0;0;0;0;1
24/02/2012;2;2;0;0;0;0;1
24/02/2012;1;1;2;0;0;0;1
24/02/2012;2;4;1;0;0;0;1
24/02/2012;1;2;0;0;0;0;1
24/02/2012;1;2;0;0;0;0;1
24/02/2012;1;1;0;0;0;0;1
24/02/2012;1;3;0;0;0;0;1
24/02/2012;1;2;0;0;0;0;1
25/02/2012;1;2;0;0;0;0;1
25/02/2012;2;2;0;0;0;0;1
25/02/2012;1;3;0;0;0;0;1
25/02/2012;1;1;0;1;0;0;2
25/02/2012;2;4;0;0;0;0;1
25/02/2012;1;2;0;0;0;0;1
25/02/2012;1;2;0;0;0;0;1
26/02/2012;1;6;0;0;0;0;1
26/02/2012;1;5;0;0;0;0;1
27/02/2012;1;2;0;0;0;0;1
27/02/2012;1;2;0;0;0;0;1
27/02/2012;1;50;0;1;0;0;2
27/02/2012;1;3;0;0;0;0;1
27/02/2012;1;1;0;1;0;0;2
28/02/2012;2;3;0;0;0;0;1
28/02/2012;1;3;0;0;0;0;1
28/02/2012;1;1;0;1;0;0;2
28/02/2012;1;2;0;0;0;0;1
28/02/2012;1;1;1;0;0;0;1
28/02/2012;1;2;0;0;0;0;1
28/02/2012;1;1;1;0;0;0;1
28/02/2012;1;4;0;0;0;0;1
28/02/2012;1;2;0;0;0;0;1
28/02/2012;1;2;1;0;0;0;1
28/02/2012;1;1;0;0;0;0;1
28/02/2012;1;1;0;0;0;0;1
28/02/2012;1;1;0;0;0;0;1
28/02/2012;1;1;0;0;0;0;1
29/02/2012;1;2;0;0;0;0;1
29/02/2012;2;1;1;0;0;0;1
29/02/2012;1;1;0;0;0;0;1
29/02/2012;2;2;0;0;0;0;1
29/02/2012;1;1;1;0;0;0;1
29/02/2012;2;4;3;0;0;0;1
29/02/2012;1;29;0;0;0;0;1
29/02/2012;1;1;0;0;0;0;1
29/02/2012;2;4;0;0;0;0;1
01/03/2012;2;3;0;0;0;0;1
01/03/2012;1;2;0;0;0;0;1
01/03/2012;1;1;0;0;0;0;1
