data;caminhao;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos;3
11/05/2012;1;2;;;;;1
11/05/2012;1;1;;;;;1
11/05/2012;1;2;;;;;1
11/05/2012;1;0;1;;;;1
11/05/2012;1;1;;;;;1
12/05/2012;2;2;;;;;1
12/05/2012;2;2;;;;;1
12/05/2012;1;1;;;;1;3
12/05/2012;1;2;;;;;1
12/05/2012;1;2;;;;;1
12/05/2012;1;2;;;;;1
12/05/2012;1;0;1;;;;1
13/05/2012;1;2;;;;;1
13/05/2012;1;1;;;;;1
13/05/2012;2;2;;;;;1
13/05/2012;1;2;;;;;1
13/05/2012;1;1;;;;;1
14/05/2012;1;2;;;;;1
14/05/2012;1;2;;;;;1
14/05/2012;1;2;1;;;;1
14/05/2012;1;0;1;;;;1
14/05/2012;1;1;;;;;1
15/05/2012;2;3;;;;;1
15/05/2012;2;3;;;;;1
15/05/2012;1;3;1;;;;1
15/05/2012;1;1;;;;;1
15/05/2012;1;0;1;;;;1
15/05/2012;2;1;;;;1;3
15/05/2012;1;1;;;;;1
15/05/2012;1;0;1;;;;1
16/05/2012;1;0;1;;;;1
16/05/2012;3;3;;;1;;2
16/05/2012;2;2;;;;;1
16/05/2012;1;1;;;;;1
16/05/2012;1;1;;;;;1
16/05/2012;1;2;;;;;1
16/05/2012;1;1;1;1;;;2
16/05/2012;2;3;;;;;1
16/05/2012;1;2;1;;;;1
16/05/2012;1;1;;;;;1
16/05/2012;1;1;;;;;1
16/05/2012;1;2;;;;;1
17/05/2012;2;2;;;;;1
17/05/2012;2;3;;;;;1
17/05/2012;1;1;;;;;1
17/05/2012;1;2;;;;;1
17/05/2012;1;1;;;;;1
17/05/2012;1;1;;;;;1
17/05/2012;1;0;;1;;;2
17/05/2012;1;1;;;;;1
17/05/2012;1;1;;;;;1
18/05/2012;3;3;1;;;;1
18/05/2012;2;3;;;;;1
18/05/2012;1;0;1;;;;1
18/05/2012;1;0;;1;;;2
18/05/2012;1;1;;;;;1
18/05/2012;1;1;;;;;1
18/05/2012;1;1;;;;;1
19/05/2012;2;3;;;;;1
19/05/2012;1;1;;;;;1
19/05/2012;1;0;1;;;;1
19/05/2012;1;2;;;;;1
20/05/2012;1;2;1;;;;1
20/05/2012;1;0;;1;;;2
20/05/2012;1;0;1;;;;1
21/05/2012;2;0;1;;;1;3
21/05/2012;1;1;1;;;;1
21/05/2012;1;0;1;;;;1
21/05/2012;2;2;;;;;1
21/05/2012;1;3;;;;;1
22/05/2012;1;3;;;;;1
22/05/2012;2;2;;;;;1
22/05/2012;1;0;1;;;;1
22/05/2012;1;2;;;;;1
22/05/2012;1;1;;;;;1
22/05/2012;1;1;;;;;1
23/05/2012;2;2;;;;;1
23/05/2012;1;2;;;;;1
23/05/2012;1;4;;;;;1
23/05/2012;1;1;;;;;1
23/05/2012;1;1;;;;;1
23/05/2012;1;1;;;;;1
24/05/2012;1;1;;;;;1
24/05/2012;1;2;;;;;1
24/05/2012;1;3;;;;;1
24/05/2012;1;2;;;;;1
24/05/2012;1;34;;;;;1
24/05/2012;1;0;1;;;;1
24/05/2012;3;0;1;;;2;3
24/05/2012;1;1;;;;;1
24/05/2012;1;1;;;;;1
24/05/2012;1;3;;;;;1
24/05/2012;1;0;1;;1;;2
25/05/2012;1;1;;;;;1
25/05/2012;1;5;;;;;1
25/05/2012;1;0;1;;1;;2
25/05/2012;1;2;;;;;1
25/05/2012;1;1;1;;;;1
25/05/2012;1;2;;;;;1
25/05/2012;1;2;;;;;1
26/05/2012;1;4;;;;;1
26/05/2012;1;2;;;;;1
26/05/2012;1;1;;;;;1
26/05/2012;1;0;1;;;;1
26/05/2012;1;2;;;;;1
27/05/2012;1;3;;;;;1
27/05/2012;1;7;;;;;1
27/05/2012;2;2;;;;;1
28/05/2012;1;0;1;;;;1
28/05/2012;1;2;;;;;1
28/05/2012;2;3;1;;;;1
28/05/2012;1;2;;;;;1
29/05/2012;1;1;;;;;1
30/05/2012;1;0;1;;;;1
30/05/2012;1;1;;;;;1
30/05/2012;2;2;;;;;1
30/05/2012;1;3;;;;;1
30/05/2012;1;1;1;;;;1
30/05/2012;1;2;;;;;1
30/05/2012;1;1;;;;;1
30/05/2012;1;0;1;;;;1
31/05/2012;2;1;1;;;;1
31/05/2012;1;1;;;;;1
31/05/2012;1;1;;;;;1
31/05/2012;2;2;;;;;1
31/05/2012;1;1;;;;;1
31/05/2012;1;0;1;;;;1
31/05/2012;1;1;;;;;1
31/05/2012;1;0;1;;;;1
01/06/2012;1;2;;;;;1
01/06/2012;1;1;;;;;1
01/06/2012;2;2;;;;;1
01/06/2012;1;1;;;;;1
01/06/2012;1;1;;;;;1
01/06/2012;2;2;;;;;1
01/06/2012;1;2;;;;;1
01/06/2012;2;2;;;;;1
01/06/2012;1;1;2;;;;1
01/06/2012;1;0;3;1;;;2
02/06/2012;1;3;;;;;1
02/06/2012;1;2;;;;;1
02/06/2012;1;1;;;;;1
02/06/2012;2;2;;;;;1
03/06/2012;1;2;;;;;1
04/06/2012;1;1;;;;;1
04/06/2012;1;0;2;;;;1
04/06/2012;1;1;1;;;;1
04/06/2012;1;2;;;;;1
04/06/2012;1;1;;;;;1
04/06/2012;1;5;;;;;1
04/06/2012;2;2;;;;;1
05/06/2012;1;2;;;;;1
05/06/2012;2;2;;;;;1
05/06/2012;1;0;1;;;;1
05/06/2012;1;0;;1;;;2
05/06/2012;1;1;;;;;1
05/06/2012;1;1;;;;;1
05/06/2012;1;0;1;;;;1
05/06/2012;1;1;;;;;1
06/06/2012;1;1;;;;;1
06/06/2012;1;2;;;;;1
06/06/2012;1;4;;;;;1
06/06/2012;2;2;;;;;1
06/06/2012;2;8;;;;;1
06/06/2012;1;1;;;;;1
06/06/2012;2;2;;;;;1
06/06/2012;1;3;;;;;1
06/06/2012;1;2;;;;;1
06/06/2012;1;1;;;;;1
06/06/2012;1;3;;;;3;3
07/06/2012;1;0;1;;;;1
07/06/2012;2;2;;;;;1
07/06/2012;1;2;;;;;1
07/06/2012;1;2;;1;;;2
08/06/2012;1;2;1;;;;1
08/06/2012;1;0;1;;;;1
08/06/2012;1;2;;;;;1
08/06/2012;1;2;;;;;1
09/06/2012;1;1;1;;;;1
09/06/2012;1;2;;;;;1
09/06/2012;1;2;;;;;1
09/06/2012;1;1;;;;;1
09/06/2012;1;0;2;;;;1
10/06/2012;1;1;;;;;1
10/06/2012;1;2;;;;;1
10/06/2012;1;5;;;;;1
10/06/2012;1;48;;;;;1
10/06/2012;1;1;;;;;1
11/06/2012;3;3;;;;;1
11/06/2012;1;1;1;;;;1
11/06/2012;1;6;;;;;1
11/06/2012;1;1;;;;;1
11/06/2012;1;17;;;;;1
11/06/2012;1;1;;1;;;2
11/06/2012;1;5;;;;;1
11/06/2012;1;1;;;;;1
11/06/2012;1;1;;;;;1
11/06/2012;1;0;;;;1;3
12/06/2012;1;2;;;;;1
12/06/2012;1;2;;;;;1
12/06/2012;1;1;;;;;1
12/06/2012;2;1;1;;;;1
12/06/2012;1;2;1;;;;1
13/06/2012;1;2;;;;;1
13/06/2012;1;1;;;;;1
14/06/2012;1;2;;;;;1
14/06/2012;2;3;;;;;1
14/06/2012;2;1;2;;;;1
14/06/2012;1;1;;;;;1
14/06/2012;1;6;;;;;1
14/06/2012;1;0;1;;;;1
15/06/2012;1;0;2;;;;1
15/06/2012;1;3;;;;;1
15/06/2012;1;2;;;;;1
15/06/2012;1;3;;;;;1
15/06/2012;1;1;;;;;1
15/06/2012;2;2;;;;;1
15/06/2012;1;2;;;;;1
15/06/2012;1;1;1;;;;1
15/06/2012;2;3;;;;;1
15/06/2012;1;0;1;;;;1
16/06/2012;1;0;1;;;;1
16/06/2012;1;1;;;;;1
16/06/2012;1;1;;;;;1
17/06/2012;1;2;;;;;1
17/06/2012;2;2;;;;;1
17/06/2012;1;0;1;;;;1
18/06/2012;1;1;;;;;1
18/06/2012;1;1;;;;;1
18/06/2012;2;5;;;;;1
18/06/2012;1;3;1;;;;1
19/06/2012;2;2;;;;;1
19/06/2012;2;2;;;;;1
19/06/2012;1;2;1;;;;1
19/06/2012;1;2;;;;;1
19/06/2012;1;1;;;;;1
19/06/2012;1;1;;;;;1
19/06/2012;1;0;1;;;;1
20/06/2012;1;1;;;;;1
20/06/2012;2;2;;;;;1
20/06/2012;1;2;1;;;;1
20/06/2012;1;1;;;;;1
20/06/2012;1;1;;;;;1
20/06/2012;2;3;;;;;1
20/06/2012;1;1;;;;;1
20/06/2012;1;1;;;;;1
20/06/2012;1;1;;;;;1
21/06/2012;2;2;;;;;1
21/06/2012;2;4;;;;;1
21/06/2012;1;1;;;;;1
21/06/2012;1;2;;;;;1
21/06/2012;1;1;1;;;;1
21/06/2012;1;2;;;;;1
21/06/2012;1;1;;;1;;2
21/06/2012;1;1;;1;;;2
21/06/2012;2;2;;;;;1
21/06/2012;1;1;;;;;1
22/06/2012;1;1;;;;;1
22/06/2012;1;11;2;;;;1
22/06/2012;1;1;;;;;1
22/06/2012;2;7;;;;;1
22/06/2012;1;5;;;;;1
22/06/2012;2;2;;;;;1
22/06/2012;1;1;2;;;;1
22/06/2012;1;2;2;;;;1
22/06/2012;1;1;;;;;1
23/06/2012;2;3;;;;;1
23/06/2012;2;0;1;;;1;3
23/06/2012;1;1;;;;;1
23/06/2012;1;0;1;;;;1
24/06/2012;1;1;;;;;1
24/06/2012;1;1;;;;;1
24/06/2012;1;0;1;;;;1
24/06/2012;1;2;1;;;;1
24/06/2012;1;1;;;;;1
24/06/2012;1;1;;;;;1
24/06/2012;1;1;;;;;1
25/06/2012;1;2;;;;;1
25/06/2012;1;0;1;;;;1
26/06/2012;1;2;;;;;1
26/06/2012;1;2;;;;;1
26/06/2012;1;2;;;;;1
26/06/2012;2;1;;1;;;2
26/06/2012;1;8;;;;;1
27/06/2012;1;2;;;;;1
27/06/2012;1;2;1;;;;1
27/06/2012;1;2;;;;;1
27/06/2012;1;0;1;;;;1
27/06/2012;1;2;;;;;1
27/06/2012;2;2;;;;;1
28/06/2012;1;2;;;;;1
28/06/2012;2;1;1;;;;1
28/06/2012;1;1;;;;;1
29/06/2012;1;0;1;;;;1
29/06/2012;1;3;;;;;1
29/06/2012;1;4;2;;;;1
29/06/2012;1;2;1;;;;1
29/06/2012;4;3;1;;;;1
29/06/2012;1;1;;;;;1
30/06/2012;2;5;;;;;1
30/06/2012;1;5;;;;;1
30/06/2012;1;0;2;1;;1;3
30/06/2012;1;1;;;;;1
30/06/2012;1;2;;;;;1
01/07/2012;1;3;;;;;1
01/07/2012;1;5;4;;;;1
01/07/2012;1;4;;;;;1
01/07/2012;1;4;;;;;1
01/07/2012;1;0;1;;;;1
01/07/2012;1;2;;;;;1
02/07/2012;2;2;;;;;1
03/07/2012;2;2;;;;;1
03/07/2012;2;2;;;;;1
03/07/2012;2;2;;;;;1
03/07/2012;2;2;;;;;1
04/07/2012;1;3;;;;;1
04/07/2012;2;1;2;;;;1
04/07/2012;1;1;;;;;1
04/07/2012;1;3;;;;;1
04/07/2012;2;2;;;;;1
04/07/2012;1;0;1;;;;1
05/07/2012;4;3;;1;;;2
05/07/2012;1;2;;;;;1
05/07/2012;2;2;;;;;1
05/07/2012;1;1;;;;;1
05/07/2012;1;2;;;;;1
05/07/2012;1;3;;;;;1
06/07/2012;1;42;;;;;1
06/07/2012;1;1;;;;;1
06/07/2012;1;7;;;;;1
06/07/2012;1;2;;;;;1
06/07/2012;1;5;;;;;1
06/07/2012;1;2;;;;;1
06/07/2012;1;2;;;;;1
06/07/2012;1;3;;;;;1
07/07/2012;1;4;;;;;1
07/07/2012;1;2;;;;;1
07/07/2012;1;3;;;;;1
07/07/2012;2;2;;;;;1
07/07/2012;1;1;;;;;1
07/07/2012;1;2;;;;;1
08/07/2012;1;0;1;;;1;3
08/07/2012;1;1;;;;;1
08/07/2012;1;1;;;;;1
09/07/2012;1;1;3;1;;;2
09/07/2012;1;6;;;;;1
09/07/2012;1;3;;;;;1
09/07/2012;2;1;;;1;;2
10/07/2012;1;0;1;;;;1
10/07/2012;2;2;2;;;;1
10/07/2012;1;3;;;;;1
10/07/2012;1;1;;;;;1
11/07/2012;1;2;;;;;1
11/07/2012;1;2;;;;;1
11/07/2012;1;2;1;;;;1
11/07/2012;1;1;;;;1;3
11/07/2012;1;0;;1;;;2
11/07/2012;2;2;;;;;1
11/07/2012;1;1;;;;;1
11/07/2012;1;3;;;;;1
12/07/2012;1;1;;;2;;2
12/07/2012;1;1;;;;;1
12/07/2012;2;5;;;;;1
12/07/2012;1;1;;;;;1
12/07/2012;1;0;1;;;;1
12/07/2012;1;1;;;;;1
12/07/2012;1;0;1;;;;1
13/07/2012;3;3;;;;;1
13/07/2012;1;1;;;;;1
13/07/2012;1;1;;;;;1
13/07/2012;1;1;;;;;1
14/07/2012;1;1;;;;;1
14/07/2012;1;2;;;;;1
14/07/2012;2;2;;;;;1
14/07/2012;1;6;1;;;;1
14/07/2012;1;2;;;;;1
14/07/2012;2;2;;;;;1
15/07/2012;1;2;;;;;1
15/07/2012;1;3;;;;;1
15/07/2012;1;2;6;;;;1
15/07/2012;1;2;;;;;1
15/07/2012;1;2;;;;;1
16/07/2012;1;4;;;;;1
17/07/2012;2;2;;;;;1
17/07/2012;1;2;;;;;1
17/07/2012;2;2;;;;;1
17/07/2012;1;3;;;;;1
17/07/2012;1;1;;;;;1
17/07/2012;1;1;;;;;1
17/07/2012;1;1;;;;;1
18/07/2012;1;1;1;;;;1
18/07/2012;1;1;;;;;1
18/07/2012;2;2;;;;;1
18/07/2012;1;0;1;;;;1
18/07/2012;2;1;1;;1;;2
18/07/2012;1;0;1;;;;1
19/07/2012;2;2;;;;;1
19/07/2012;1;1;;;;1;3
19/07/2012;1;3;;;;;1
19/07/2012;1;1;;;;;1
19/07/2012;2;2;;;;;1
19/07/2012;2;4;;;;;1
19/07/2012;1;1;;;;;1
20/07/2012;1;2;;;;;1
20/07/2012;1;4;;;;;1
21/07/2012;1;1;;;;;1
21/07/2012;1;3;;;;;1
21/07/2012;1;0;1;;;;1
21/07/2012;1;1;;;;;1
21/07/2012;1;1;;;;1;3
22/07/2012;1;2;;;;;1
23/07/2012;1;2;;;;;1
23/07/2012;2;1;1;;;;1
23/07/2012;1;1;2;;;;1
24/07/2012;1;0;1;;;;1
24/07/2012;1;2;;;;;1
24/07/2012;1;2;;;;;1
24/07/2012;1;0;1;;;;1
24/07/2012;2;1;1;;;;1
24/07/2012;1;1;;;;;1
25/07/2012;1;1;1;;;;1
25/07/2012;1;1;;;;;1
25/07/2012;1;3;;;;;1
25/07/2012;1;4;;;;;1
25/07/2012;1;1;;;;;1
26/07/2012;1;2;;;;;1
26/07/2012;1;4;;;;;1
26/07/2012;2;0;;;2;1;3
26/07/2012;1;1;;;;;1
26/07/2012;1;0;1;;;;1
27/07/2012;1;6;;;;;1
27/07/2012;1;4;;;;;1
28/07/2012;2;2;;;;;1
28/07/2012;1;3;1;;;;1
28/07/2012;1;2;;;;;1
28/07/2012;1;0;1;;;;1
28/07/2012;1;1;;;;;1
